Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2009-08-13,0.12703,,,,,0.11911,0.11827,0.1243,0.13669,0.12361,0.11893,0.00468,0.00271,0.00197,,0.005,-0.02,-10.24,8.77,-9.68,23.21,-13.04,0.83,-5.79,1.0,109.0,54.0,28.0,97.0,62.0,13.0,49.0,0.0,0.0,0.00247,-0.0013,1.9011,65.5303,,65.53,5.5653,94.56869,94.56869,,,93.14117,94.64273,,,-0.1842,-0.0603,-0.1842,0.0,0.1239,-0.1239,1,1,1,,,,,,,-0.15,,0.116,0.157,0.158,0.115,0.1,0.156,2009-06-09,2008-01-09,2007-12-19,2009-07-01,2009-02-05,2008-01-08,10.46,-0.86,16.0,-36.31,0.64,-1.27,0.133,0.114,0.116,0.113,0.102,0.115,2009-07-28,2009-07-09,2009-06-26,2009-07-21,2009-07-08,2009-06-12,11428,26857,102857,-18.31,23.28,72.73,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,96.326,76.414,100.0,0.0,66.667,27.019,100.0,68.508,76.995,63.536,0.0,33.333,65.53,64.86,55.882,59.965,27.778,54.796,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-08-10,2009-06-26,2009-05-29,2009-07-08,2009-06-12,2009-05-21,2009-07-28,2009-07-09,2009-07-02,2009-07-21,2009-07-08,2009-07-01,2009-08-13,2009-07-28,2009-06-26,2009-08-12,2009-07-02,2009-06-12,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,,102857.0,,,n2p,p2n,p2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2009-08-14,0.12665,,0.127,,,0.11954,0.11853,0.12431,0.13658,0.12379,0.11936,0.00443,0.00305,0.00138,,,-9.99,8.77,-9.68,23.21,-13.04,0.83,-5.79,5.26,109.0,54.0,28.0,97.0,62.0,13.0,49.0,15.0,-0.0,-0.0066,0.00247,-0.00177,1.39516,58.24916,,,-7.28084,73.48243,87.53994,73.482,,81.59058,89.73108,,,-0.1805,-0.0578,-0.1805,0.0,0.1227,-0.1227,1,1,1,,,,,,,-0.15,,0.127,0.116,0.157,0.115,0.1,0.156,2009-08-14,2009-06-09,2008-01-09,2009-07-01,2009-02-05,2008-01-08,0.0,10.43,-0.86,16.0,-36.31,0.64,0.133,0.114,0.116,0.113,0.102,0.115,2009-07-28,2009-07-09,2009-06-26,2009-07-21,2009-07-08,2009-06-12,26857,102857,22857,23.28,72.73,8.1,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,96.326,76.414,100.0,0.0,66.667,27.019,100.0,68.508,76.995,73.482,63.536,0.0,65.53,64.86,55.882,59.965,27.778,54.796,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-08-10,2009-06-26,2009-05-29,2009-07-08,2009-06-12,2009-05-21,2009-07-28,2009-07-09,2009-07-02,2009-08-14,2009-07-21,2009-07-08,2009-08-13,2009-07-28,2009-06-26,2009-08-12,2009-07-02,2009-06-12,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,,,,,n2p,p2n,p2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2009-08-26,0.12579,,,,,0.11997,0.11879,0.12432,0.13646,0.12399,0.11979,0.00421,0.00328,0.00092,,,-9.37,8.77,-9.68,23.21,-13.04,0.83,-5.79,5.26,101.0,54.0,28.0,97.0,62.0,13.0,49.0,15.0,0.0003,0.0,0.00238,-0.00177,1.34274,57.31497,,,-8.21503,74.44089,80.83067,,74.441,51.63643,75.45606,,,-0.1767,-0.0553,-0.1767,0.0,0.1214,-0.1214,1,1,1,,,,,,,-0.15,,0.127,0.116,0.157,0.115,0.1,0.156,2009-08-14,2009-06-09,2008-01-09,2009-07-01,2009-02-05,2008-01-08,-0.95,10.43,-0.86,16.0,-36.31,0.64,0.133,0.114,0.116,0.113,0.102,0.115,2009-07-28,2009-07-09,2009-06-26,2009-07-21,2009-07-08,2009-06-12,102857,22857,17142,72.73,8.1,-6.37,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,96.326,76.414,100.0,0.0,66.667,27.019,74.441,100.0,68.508,73.482,63.536,0.0,65.53,64.86,55.882,59.965,27.778,54.796,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-08-10,2009-06-26,2009-05-29,2009-07-08,2009-06-12,2009-05-21,2009-08-26,2009-07-28,2009-07-09,2009-08-14,2009-07-21,2009-07-08,2009-08-13,2009-07-28,2009-06-26,2009-08-12,2009-07-02,2009-06-12,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,,,,,n2p,p2n,p2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2009-09-07,0.12466,,,0.122,,0.12011,0.1189,0.12427,0.13632,0.12365,0.11994,0.00372,0.00337,0.00035,,,-8.55,8.77,-9.68,23.21,-13.04,0.83,-5.79,5.26,93.0,54.0,28.0,97.0,62.0,13.0,49.0,15.0,-0.0,-0.0033,0.00238,-0.00189,1.2566,55.68562,55.686,,-9.84438,63.89776,70.60703,63.898,,21.43385,51.55362,,,-0.1742,-0.0537,-0.1742,0.0,0.1205,-0.1205,1,1,1,,,,,,,-0.15,,0.127,0.116,0.157,0.115,0.1,0.156,2009-08-14,2009-06-09,2008-01-09,2009-07-01,2009-02-05,2008-01-08,-1.84,10.43,-0.86,16.0,-36.31,0.64,0.133,0.114,0.116,0.122,0.113,0.102,2009-07-28,2009-07-09,2009-06-26,2009-09-07,2009-07-21,2009-07-08,22857,17142,11428,8.1,-6.37,-64.0,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,96.326,76.414,100.0,0.0,66.667,27.019,74.441,100.0,68.508,63.898,73.482,63.536,65.53,64.86,55.882,55.686,59.965,27.778,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-08-10,2009-06-26,2009-05-29,2009-07-08,2009-06-12,2009-05-21,2009-08-26,2009-07-28,2009-07-09,2009-09-07,2009-08-14,2009-07-21,2009-08-13,2009-07-28,2009-06-26,2009-09-07,2009-08-12,2009-07-02,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,,,-11428.0,p2n,p2n,n2p,p2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2009-09-08,0.12348,,,,,0.12036,0.11908,0.12426,0.13619,0.12362,0.12019,0.00342,0.00338,4e-05,,,-7.68,8.77,-9.68,23.21,-13.04,0.83,-5.79,5.26,92.0,54.0,28.0,97.0,62.0,13.0,49.0,15.0,0.0016,0.0,0.00244,-0.00189,1.28679,56.27063,,,0.58463,69.00958,69.11608,,,7.07071,26.71366,7.071,,-0.1711,-0.0518,-0.1711,0.0,0.1193,-0.1193,1,1,1,,,,,,,-0.15,,0.127,0.116,0.157,0.115,0.1,0.156,2009-08-14,2009-06-09,2008-01-09,2009-07-01,2009-02-05,2008-01-08,-2.77,10.43,-0.86,16.0,-36.31,0.64,0.133,0.114,0.116,0.122,0.113,0.102,2009-07-28,2009-07-09,2009-06-26,2009-09-07,2009-07-21,2009-07-08,17142,11428,11428,-6.37,-64.0,-22.22,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,96.326,76.414,100.0,7.071,0.0,66.667,74.441,100.0,68.508,63.898,73.482,63.536,65.53,64.86,55.882,55.686,59.965,27.778,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-08-10,2009-06-26,2009-05-29,2009-09-08,2009-07-08,2009-06-12,2009-08-26,2009-07-28,2009-07-09,2009-09-07,2009-08-14,2009-07-21,2009-08-13,2009-07-28,2009-06-26,2009-09-07,2009-08-12,2009-07-02,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,,,,p2n,p2n,n2p,p2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2009-09-09,0.12241,,,,0.123,0.1206,0.11925,0.12424,0.13606,0.12358,0.12043,0.00315,0.00333,-0.00018,,,-6.87,8.77,-9.68,23.21,-13.04,0.83,-5.79,5.26,91.0,54.0,28.0,97.0,62.0,13.0,49.0,15.0,0.0,0.0,0.00244,-0.00184,1.32685,57.02341,,57.023,1.33741,69.00958,67.30564,,69.01,21.71717,16.74058,,,-0.1681,-0.0499,-0.1681,0.0,0.1182,-0.1182,1,1,1,,,,,,,-0.15,,0.127,0.116,0.157,0.115,0.1,0.156,2009-08-14,2009-06-09,2008-01-09,2009-07-01,2009-02-05,2008-01-08,-3.61,10.43,-0.86,16.0,-36.31,0.64,0.123,0.133,0.114,0.122,0.113,0.102,2009-09-09,2009-07-28,2009-07-09,2009-09-07,2009-07-21,2009-07-08,11428,11428,5714,-64.0,-22.22,-28.57,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,96.326,76.414,100.0,7.071,0.0,66.667,69.01,74.441,100.0,63.898,73.482,63.536,57.023,65.53,64.86,55.686,59.965,27.778,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-08-10,2009-06-26,2009-05-29,2009-09-08,2009-07-08,2009-06-12,2009-09-09,2009-08-26,2009-07-28,2009-09-07,2009-08-14,2009-07-21,2009-09-09,2009-08-13,2009-07-28,2009-09-07,2009-08-12,2009-07-02,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,,,,,p2n,p2n,n2p,p2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2009-09-10,0.12146,,,,,0.12069,0.11935,0.12419,0.13592,0.12331,0.12053,0.00278,0.00322,-0.00045,,,-6.14,8.77,-9.68,23.21,-13.04,0.83,-5.79,5.26,90.0,54.0,28.0,97.0,62.0,13.0,49.0,15.0,-0.0,-0.0016,0.00244,-0.00195,1.24908,55.53746,55.537,,-1.48554,63.89776,67.30564,,,38.63259,22.47349,,,-0.1657,-0.0484,-0.1657,0.0,0.1173,-0.1173,1,1,1,,,,,,,-0.15,,0.127,0.116,0.157,0.115,0.1,0.156,2009-08-14,2009-06-09,2008-01-09,2009-07-01,2009-02-05,2008-01-08,-4.36,10.43,-0.86,16.0,-36.31,0.64,0.123,0.133,0.114,0.122,0.113,0.102,2009-09-09,2009-07-28,2009-07-09,2009-09-07,2009-07-21,2009-07-08,11428,5714,59428,-22.22,-28.57,168.0,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,96.326,76.414,100.0,7.071,0.0,66.667,69.01,74.441,100.0,63.898,73.482,63.536,57.023,65.53,64.86,55.537,55.686,59.965,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-08-10,2009-06-26,2009-05-29,2009-09-08,2009-07-08,2009-06-12,2009-09-09,2009-08-26,2009-07-28,2009-09-07,2009-08-14,2009-07-21,2009-09-09,2009-08-13,2009-07-28,2009-09-10,2009-09-07,2009-08-12,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,-59428.0,,,,p2n,n2p,p2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2009-09-11,0.12065,,,,,0.12078,0.11945,0.12414,0.13578,0.12308,0.12063,0.00245,0.00307,-0.00062,,,-5.51,8.77,-9.68,23.21,-13.04,0.83,-5.79,5.26,89.0,54.0,28.0,97.0,62.0,13.0,49.0,15.0,0.0,0.0,0.00244,-0.00101,2.41844,70.74689,,70.747,15.20989,62.82895,65.24543,,,55.74371,38.69782,,55.744,-0.1633,-0.0469,-0.1633,0.0,0.1164,-0.1164,1,1,1,,,,,,,-0.15,,0.127,0.116,0.157,0.115,0.1,0.156,2009-08-14,2009-06-09,2008-01-09,2009-07-01,2009-02-05,2008-01-08,-5.0,10.43,-0.86,16.0,-36.31,0.64,0.123,0.133,0.114,0.122,0.113,0.102,2009-09-09,2009-07-28,2009-07-09,2009-09-07,2009-07-21,2009-07-08,5714,59428,11428,-28.57,168.0,0.0,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,55.744,96.326,76.414,7.071,0.0,66.667,69.01,74.441,100.0,63.898,73.482,63.536,70.747,57.023,65.53,55.537,55.686,59.965,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-09-11,2009-08-10,2009-06-26,2009-09-08,2009-07-08,2009-06-12,2009-09-09,2009-08-26,2009-07-28,2009-09-07,2009-08-14,2009-07-21,2009-09-11,2009-09-09,2009-08-13,2009-09-10,2009-09-07,2009-08-12,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,,,,,p2n,n2p,p2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2009-09-16,0.12,,,,,0.12059,0.11941,0.12403,0.13561,0.12236,0.12046,0.0019,0.00283,-0.00094,,,-5.0,8.77,-9.68,23.21,-13.04,0.83,-5.79,5.26,86.0,54.0,28.0,97.0,62.0,13.0,49.0,15.0,-0.0,-0.0034,0.00155,-0.00125,1.24,55.35714,,,-15.38986,51.64474,59.45715,,,39.58209,44.6528,,,-0.162,-0.0462,-0.162,0.0,0.1158,-0.1158,1,1,1,,,,,,,-0.15,,0.127,0.116,0.157,0.115,0.1,0.156,2009-08-14,2009-06-09,2008-01-09,2009-07-01,2009-02-05,2008-01-08,-5.51,10.43,-0.86,16.0,-36.31,0.64,0.123,0.133,0.114,0.122,0.113,0.102,2009-09-09,2009-07-28,2009-07-09,2009-09-07,2009-07-21,2009-07-08,59428,11428,5714,168.0,0.0,0.0,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,55.744,96.326,76.414,7.071,0.0,66.667,69.01,74.441,100.0,63.898,73.482,63.536,70.747,57.023,65.53,55.537,55.686,59.965,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-09-11,2009-08-10,2009-06-26,2009-09-08,2009-07-08,2009-06-12,2009-09-09,2009-08-26,2009-07-28,2009-09-07,2009-08-14,2009-07-21,2009-09-11,2009-09-09,2009-08-13,2009-09-10,2009-09-07,2009-08-12,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,,,,,p2n,n2p,p2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2009-09-17,0.11956,,,,,0.12029,0.1193,0.12388,0.13542,0.12149,0.12018,0.0013,0.00253,-0.00122,,,-4.65,8.77,-9.68,23.21,-13.04,0.83,-5.79,5.26,85.0,54.0,28.0,97.0,62.0,13.0,49.0,15.0,-0.0,-0.0017,0.00155,-0.00131,1.18579,54.25,,,-16.497,9.39227,41.28865,9.392,,22.66667,39.33082,,,-0.1612,-0.0458,-0.1612,0.0,0.1154,-0.1154,1,1,1,,,,,,,-0.15,,0.127,0.116,0.157,0.115,0.1,0.156,2009-08-14,2009-06-09,2008-01-09,2009-07-01,2009-02-05,2008-01-08,-5.86,10.43,-0.86,16.0,-36.31,0.64,0.123,0.133,0.114,0.122,0.113,0.102,2009-09-09,2009-07-28,2009-07-09,2009-09-07,2009-07-21,2009-07-08,11428,5714,5714,0.0,0.0,-70.15,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,55.744,96.326,76.414,7.071,0.0,66.667,69.01,74.441,100.0,9.392,63.898,73.482,70.747,57.023,65.53,55.537,55.686,59.965,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-09-11,2009-08-10,2009-06-26,2009-09-08,2009-07-08,2009-06-12,2009-09-09,2009-08-26,2009-07-28,2009-09-17,2009-09-07,2009-08-14,2009-09-11,2009-09-09,2009-08-13,2009-09-10,2009-09-07,2009-08-12,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,,,,,p2n,n2p,p2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2009-09-24,0.11935,,,0.117,,0.12002,0.1192,0.12374,0.13523,0.12075,0.11992,0.00083,0.00219,-0.00136,,,-4.48,8.77,-9.68,23.21,-13.04,0.83,-5.79,5.26,80.0,54.0,28.0,97.0,62.0,13.0,49.0,15.0,0.0,0.0,0.00014,-0.00131,0.10383,9.40594,9.406,,-61.34106,10.36585,23.80095,,,0.0,20.74959,0.0,,-0.1603,-0.0454,-0.1603,0.0,0.1149,-0.1149,1,1,1,,,,,,,-0.15,,0.127,0.116,0.157,0.115,0.1,0.156,2009-08-14,2009-06-09,2008-01-09,2009-07-01,2009-02-05,2008-01-08,-6.02,10.43,-0.86,16.0,-36.31,0.64,0.123,0.133,0.114,0.117,0.122,0.113,2009-09-09,2009-07-28,2009-07-09,2009-09-24,2009-09-07,2009-07-21,5714,5714,4571,0.0,-70.15,-30.0,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,55.744,96.326,76.414,0.0,7.071,0.0,69.01,74.441,100.0,9.392,63.898,73.482,70.747,57.023,65.53,9.406,55.537,55.686,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-09-11,2009-08-10,2009-06-26,2009-09-24,2009-09-08,2009-07-08,2009-09-09,2009-08-26,2009-07-28,2009-09-17,2009-09-07,2009-08-14,2009-09-11,2009-09-09,2009-08-13,2009-09-24,2009-09-10,2009-09-07,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,,,,,p2n,n2p,p2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2009-10-01,0.11924,,,,,0.12002,0.11923,0.12367,0.13508,0.12065,0.11994,0.00071,0.00189,-0.00118,,,-4.4,8.77,-9.68,23.21,-13.04,0.83,-5.79,5.26,75.0,54.0,28.0,97.0,62.0,13.0,49.0,15.0,0.0034,0.0,0.00038,-0.00119,0.31928,24.20091,,,14.79491,23.12925,14.29579,,,22.22222,14.96296,,,-0.1585,-0.0444,-0.1585,0.0,0.1141,-0.1141,1,1,1,,,,,,,-0.15,,0.127,0.116,0.157,0.115,0.1,0.156,2009-08-14,2009-06-09,2008-01-09,2009-07-01,2009-02-05,2008-01-08,-6.11,10.43,-0.86,16.0,-36.31,0.64,0.123,0.133,0.114,0.117,0.122,0.113,2009-09-09,2009-07-28,2009-07-09,2009-09-24,2009-09-07,2009-07-21,5714,4571,17142,-70.15,-30.0,71.42,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,55.744,96.326,76.414,0.0,7.071,0.0,69.01,74.441,100.0,9.392,63.898,73.482,70.747,57.023,65.53,9.406,55.537,55.686,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-09-11,2009-08-10,2009-06-26,2009-09-24,2009-09-08,2009-07-08,2009-09-09,2009-08-26,2009-07-28,2009-09-17,2009-09-07,2009-08-14,2009-09-11,2009-09-09,2009-08-13,2009-09-24,2009-09-10,2009-09-07,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,17142.0,,,,n2p,p2p,n2n,n2p,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2009-10-09,0.11914,,,,0.12,0.12003,0.11927,0.1236,0.13493,0.12057,0.11995,0.00062,0.00164,-0.00102,,,-4.31,8.77,-9.68,23.21,-13.04,0.83,-5.79,5.26,69.0,54.0,28.0,97.0,62.0,13.0,49.0,15.0,0.0,0.0,0.00038,-0.00119,0.31928,24.20091,,24.201,14.79491,23.12925,18.87479,,23.129,55.55556,25.92593,,,-0.1566,-0.0433,-0.1566,0.0,0.1133,-0.1133,1,1,1,,,,,,,-0.15,,0.127,0.116,0.157,0.115,0.1,0.156,2009-08-14,2009-06-09,2008-01-09,2009-07-01,2009-02-05,2008-01-08,-6.19,10.43,-0.86,16.0,-36.31,0.64,0.12,0.123,0.133,0.117,0.122,0.113,2009-10-09,2009-09-09,2009-07-28,2009-09-24,2009-09-07,2009-07-21,4571,17142,5714,-30.0,71.42,0.0,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,55.744,96.326,76.414,0.0,7.071,0.0,23.129,69.01,74.441,9.392,63.898,73.482,24.201,70.747,57.023,9.406,55.537,55.686,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-09-11,2009-08-10,2009-06-26,2009-09-24,2009-09-08,2009-07-08,2009-10-09,2009-09-09,2009-08-26,2009-09-17,2009-09-07,2009-08-14,2009-10-09,2009-09-11,2009-09-09,2009-09-24,2009-09-10,2009-09-07,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,,,,,n2p,p2p,n2n,n2p,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2009-10-19,0.11892,,,0.115,,0.11964,0.1191,0.12343,0.13473,0.11971,0.11958,0.00013,0.00134,-0.00121,,,-4.14,8.77,-9.68,23.21,-13.04,0.83,-5.79,5.26,63.0,54.0,28.0,97.0,62.0,13.0,49.0,15.0,-0.0,-0.0051,0.00038,-0.00155,0.24424,19.62963,19.63,,-4.57137,0.0,15.4195,0.0,,55.55556,44.44444,,,-0.1563,-0.0433,-0.1563,0.0,0.113,-0.113,1,1,1,,,,,,,-0.15,,0.127,0.116,0.157,0.115,0.1,0.156,2009-08-14,2009-06-09,2008-01-09,2009-07-01,2009-02-05,2008-01-08,-6.36,10.43,-0.86,16.0,-36.31,0.64,0.12,0.123,0.133,0.115,0.117,0.122,2009-10-09,2009-09-09,2009-07-28,2009-10-19,2009-09-24,2009-09-07,17142,5714,7428,71.42,0.0,10.42,0.005,0.002,0.0,0.0,-0.001,-0.008,0.00271,0.00039,-0.00322,0.00056,-0.00272,-0.00668,55.744,96.326,76.414,0.0,7.071,0.0,23.129,69.01,74.441,0.0,9.392,63.898,24.201,70.747,57.023,19.63,9.406,55.537,2009-08-13,2009-06-09,2009-05-13,2009-07-21,2009-05-15,2009-02-04,65,27,154,67,100,62,2009-09-11,2009-08-10,2009-06-26,2009-09-24,2009-09-08,2009-07-08,2009-10-09,2009-09-09,2009-08-26,2009-10-19,2009-09-17,2009-09-07,2009-10-09,2009-09-11,2009-09-09,2009-10-19,2009-09-24,2009-09-10,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,,,,,n2p,p2p,n2n,n2p,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
