Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2018-04-12,0.91438,,,,,0.92648,0.95292,0.99525,1.02402,-0.0711,-0.06591,-0.06877,-0.06292,-0.09754,-0.08965,-0.02374,0.00299,-0.02673,0.91517,0.92749,-0.01232,-0.00916,-0.01182,0.00266,,,0.07,-0.44,17.67,-2.89,5.96,-15.05,0.64,-1.48,4.0,6.0,34.0,15.0,28.0,49.0,9.0,19.0,0.0,0.0,0.00253,-0.00253,1.0,50.0,46.75576,,,19.536,49.90548,44.36043,,,62.13152,49.93387,45.35994,44.68719,,,0.01443,0.01639,,,1,0,1,0.01,0.01,0.01,,,,,,,-0.15,,0.946,1.073,1.14,0.912,0.938,1.021,2018-03-07,2018-01-08,2017-10-09,2018-04-09,2018-02-21,2017-11-30,0.26,-3.59,0.85,-12.58,5.09,-10.44,2.0,19.0,9.0,26.0,21.0,37.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.926,0.926,0.953,0.9,0.917,0.917,2018-03-30,2018-03-23,2018-03-09,2018-04-06,2018-03-26,2018-03-20,0.019,0.042,0.028,0.018,0.019,0.025,2018-02-02,2017-08-28,2016-12-08,2018-01-19,2017-03-08,2016-10-19,104200.0,69300.0,96000.0,11.43,27.98,22.0,-0.007,0.03,0.003,-0.019,-0.018,-0.009,-0.00711,0.02935,0.00154,-0.01879,-0.01786,-0.00852,52.643,60.072,51.248,37.11,38.037,49.063,40.136,20.136,66.604,0.0,16.604,0.0,51.524,61.525,58.116,30.464,39.113,56.428,2018-01-17,2017-07-31,2016-11-04,2018-03-13,2017-11-22,2017-01-20,170,269,119,111,306,120,2017-12-29,2017-07-21,2017-05-03,2018-03-05,2017-10-03,2017-06-01,2018-03-30,2018-03-23,2018-03-09,2018-04-03,2018-03-26,2018-03-20,2017-12-26,2017-07-18,2017-05-17,2018-02-21,2017-11-01,2017-06-13,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,,,,,,Life.BearStart,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,,
2018-04-13,0.9151,,,,0.935,0.92714,0.95222,0.99406,1.02314,-0.07092,-0.06613,-0.06692,-0.06205,-0.096,-0.08929,-0.02316,0.00407,-0.02724,0.91822,0.92805,-0.00982,-0.00832,-0.01112,0.0028,,,-0.01,-0.44,17.67,-2.89,5.96,-15.05,0.64,-1.48,3.0,6.0,34.0,15.0,28.0,49.0,9.0,19.0,0.0177,0.0,0.00316,-0.00253,1.24859,55.52764,47.63009,,,25.06364,50.0,49.93699,,50.0,56.57596,56.39803,46.05063,45.36429,,,0.01781,0.01646,0.016,,1,0,1,0.01,0.01,0.01,,,,,,,-0.15,,0.946,1.073,1.14,0.912,0.938,1.021,2018-03-07,2018-01-08,2017-10-09,2018-04-09,2018-02-21,2017-11-30,0.34,-3.59,0.85,-12.58,5.09,-10.44,3.0,19.0,9.0,26.0,21.0,37.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.935,0.926,0.926,0.9,0.917,0.917,2018-04-13,2018-03-30,2018-03-23,2018-04-06,2018-03-26,2018-03-20,0.019,0.042,0.028,0.016,0.018,0.019,2018-02-02,2017-08-28,2016-12-08,2018-04-13,2018-01-19,2017-03-08,69300.0,96000.0,772200.0,27.98,22.0,247.87,-0.007,0.03,0.003,-0.019,-0.018,-0.009,-0.00711,0.02935,0.00154,-0.01879,-0.01786,-0.00852,52.643,60.072,51.248,37.11,38.037,49.063,50.0,40.136,20.136,0.0,16.604,0.0,51.524,61.525,58.116,30.464,39.113,56.428,2018-01-17,2017-07-31,2016-11-04,2018-03-13,2017-11-22,2017-01-20,170,269,119,111,306,120,2017-12-29,2017-07-21,2017-05-03,2018-03-05,2017-10-03,2017-06-01,2018-04-13,2018-03-30,2018-03-23,2018-04-03,2018-03-26,2018-03-20,2017-12-26,2017-07-18,2017-05-17,2018-02-21,2017-11-01,2017-06-13,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,,772200,,,,,,,p2p,Life.BearStart,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear,
2018-04-16,0.91523,,,,,0.92706,0.9512,0.99272,1.02217,-0.07098,-0.06626,-0.06565,-0.06108,-0.09511,-0.0888,-0.02254,0.00517,-0.02772,0.91945,0.92791,-0.00846,-0.00743,-0.01038,0.00295,,,-0.03,-0.44,17.67,-2.89,5.96,-15.05,0.64,-1.48,2.0,6.0,34.0,15.0,28.0,49.0,9.0,19.0,-0.0,-0.0088,0.00316,-0.00316,1.0,50.0,48.53137,,,19.536,40.02268,46.64272,,,49.96221,56.22323,46.75174,46.0541,,,0.01717,0.01655,,,1,0,1,0.01,0.01,0.01,,,,,,,-0.15,,0.946,1.073,1.14,0.912,0.938,1.021,2018-03-07,2018-01-08,2017-10-09,2018-04-09,2018-02-21,2017-11-30,0.35,-3.59,0.85,-12.58,5.09,-10.44,4.0,19.0,9.0,26.0,21.0,37.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.935,0.926,0.926,0.9,0.917,0.917,2018-04-13,2018-03-30,2018-03-23,2018-04-06,2018-03-26,2018-03-20,0.019,0.042,0.028,0.016,0.018,0.019,2018-02-02,2017-08-28,2016-12-08,2018-04-13,2018-01-19,2017-03-08,96000.0,772200.0,90000.0,22.0,247.87,2.21,-0.007,0.03,0.003,-0.019,-0.018,-0.009,-0.00711,0.02935,0.00154,-0.01879,-0.01786,-0.00852,52.643,60.072,51.248,37.11,38.037,49.063,50.0,40.136,20.136,0.0,16.604,0.0,51.524,61.525,58.116,30.464,39.113,56.428,2018-01-17,2017-07-31,2016-11-04,2018-03-13,2017-11-22,2017-01-20,170,269,119,111,306,120,2017-12-29,2017-07-21,2017-05-03,2018-03-05,2017-10-03,2017-06-01,2018-04-13,2018-03-30,2018-03-23,2018-04-03,2018-03-26,2018-03-20,2017-12-26,2017-07-18,2017-05-17,2018-02-21,2017-11-01,2017-06-13,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,,,,,,,,p2p,,Life.BearStart,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear,
2018-04-18,0.91468,,0.915,0.908,,0.92564,0.94952,0.99105,1.02104,-0.07152,-0.0663,-0.06541,-0.06,-0.09541,-0.08818,-0.02188,0.00629,-0.02817,0.91777,0.92647,-0.00871,-0.00651,-0.00961,0.0031,,,-0.4,17.67,-2.89,5.96,-15.05,0.64,-1.48,0.22,6.0,34.0,15.0,28.0,49.0,9.0,19.0,3.0,-0.0,-0.0177,0.00316,-0.00379,0.83396,45.47325,49.45964,,,15.00925,19.95465,36.65911,19.955,,30.00756,45.51524,47.45937,46.75392,,,0.0172,0.01665,,,1,0,1,0.01,0.01,0.01,,,,,,,-0.15,,0.915,0.946,1.073,0.912,0.938,1.021,2018-04-18,2018-03-07,2018-01-08,2018-04-09,2018-02-21,2017-11-30,0.0,0.33,-3.59,0.85,-12.58,5.09,0.0,5.0,19.0,9.0,26.0,21.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.935,0.926,0.926,0.908,0.9,0.917,2018-04-13,2018-03-30,2018-03-23,2018-04-18,2018-04-06,2018-03-26,0.019,0.042,0.028,0.016,0.018,0.019,2018-02-02,2017-08-28,2016-12-08,2018-04-13,2018-01-19,2017-03-08,772200.0,90000.0,12000.0,247.87,2.21,-8.77,-0.007,0.03,0.003,-0.019,-0.018,-0.009,-0.00711,0.02935,0.00154,-0.01879,-0.01786,-0.00852,52.643,60.072,51.248,37.11,38.037,49.063,50.0,40.136,20.136,19.955,0.0,16.604,51.524,61.525,58.116,30.464,39.113,56.428,2018-01-17,2017-07-31,2016-11-04,2018-03-13,2017-11-22,2017-01-20,170,269,119,111,306,120,2017-12-29,2017-07-21,2017-05-03,2018-03-05,2017-10-03,2017-06-01,2018-04-13,2018-03-30,2018-03-23,2018-04-18,2018-04-03,2018-03-26,2017-12-26,2017-07-18,2017-05-17,2018-02-21,2017-11-01,2017-06-13,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,,,,,,,p2p,,,Life.BearStart,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear,
2018-04-19,0.91357,,,,0.917,0.925,0.94826,0.98959,1.02001,-0.07175,-0.06625,-0.06459,-0.05882,-0.09502,-0.08741,-0.02116,0.00743,-0.0286,0.91769,0.92579,-0.0081,-0.00554,-0.00879,0.00325,,,-0.28,17.67,-2.89,5.96,-15.05,0.64,-1.48,0.22,5.0,34.0,15.0,28.0,49.0,9.0,19.0,3.0,0.0088,0.0,0.00315,-0.00379,0.83208,45.4171,50.41351,,,14.9531,29.93197,29.96977,,29.932,20.72964,33.56647,48.16856,47.45989,,,0.01787,0.01677,,,1,1,1,0.01,0.01,0.01,,,,,,,-0.15,,0.915,0.946,1.073,0.912,0.938,1.021,2018-04-18,2018-03-07,2018-01-08,2018-04-09,2018-02-21,2017-11-30,-0.16,0.33,-3.59,0.85,-12.58,5.09,1.0,5.0,19.0,9.0,26.0,21.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.917,0.935,0.926,0.908,0.9,0.917,2018-04-19,2018-04-13,2018-03-30,2018-04-18,2018-04-06,2018-03-26,0.019,0.042,0.028,0.016,0.018,0.019,2018-02-02,2017-08-28,2016-12-08,2018-04-13,2018-01-19,2017-03-08,90000.0,12000.0,49400.0,2.21,-8.77,-82.68,-0.007,0.03,0.003,-0.019,-0.018,-0.009,-0.00711,0.02935,0.00154,-0.01879,-0.01786,-0.00852,52.643,60.072,51.248,37.11,38.037,49.063,29.932,50.0,40.136,19.955,0.0,16.604,51.524,61.525,58.116,30.464,39.113,56.428,2018-01-17,2017-07-31,2016-11-04,2018-03-13,2017-11-22,2017-01-20,170,269,119,111,306,120,2017-12-29,2017-07-21,2017-05-03,2018-03-05,2017-10-03,2017-06-01,2018-04-19,2018-04-13,2018-03-30,2018-04-18,2018-04-03,2018-03-26,2017-12-26,2017-07-18,2017-05-17,2018-02-21,2017-11-01,2017-06-13,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,,,,49400,,p2p,,,n2n,Life.BearStart,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear,
2018-04-20,0.91214,,,0.9,,0.92305,0.94636,0.98781,1.01881,-0.07246,-0.06611,-0.06476,-0.05752,-0.09576,-0.0865,-0.02039,0.0086,-0.02899,0.91493,0.92386,-0.00893,-0.00453,-0.00794,0.00341,,,-0.13,17.67,-2.89,5.96,-15.05,0.64,-1.48,0.22,4.0,34.0,15.0,28.0,49.0,9.0,19.0,3.0,-0.0,-0.0176,0.00315,-0.00504,0.62465,38.44813,51.39036,,,7.98413,9.97732,19.95465,9.977,,7.38875,19.37532,48.87396,48.1673,,,0.01785,0.01691,,,1,1,1,0.01,0.01,0.01,,,,,,,-0.15,,0.915,0.946,1.073,0.912,0.938,1.021,2018-04-18,2018-03-07,2018-01-08,2018-04-09,2018-02-21,2017-11-30,-0.31,0.33,-3.59,0.85,-12.58,5.09,2.0,5.0,19.0,9.0,26.0,21.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.917,0.935,0.926,0.9,0.908,0.9,2018-04-19,2018-04-13,2018-03-30,2018-04-20,2018-04-18,2018-04-06,0.019,0.042,0.028,0.016,0.018,0.019,2018-02-02,2017-08-28,2016-12-08,2018-04-13,2018-01-19,2017-03-08,12000.0,49400.0,11500.0,-8.77,-82.68,-51.85,-0.007,0.03,0.003,-0.019,-0.018,-0.009,-0.00711,0.02935,0.00154,-0.01879,-0.01786,-0.00852,52.643,60.072,51.248,37.11,38.037,49.063,29.932,50.0,40.136,9.977,19.955,0.0,51.524,61.525,58.116,30.464,39.113,56.428,2018-01-17,2017-07-31,2016-11-04,2018-03-13,2017-11-22,2017-01-20,170,269,119,111,306,120,2017-12-29,2017-07-21,2017-05-03,2018-03-05,2017-10-03,2017-06-01,2018-04-19,2018-04-13,2018-03-30,2018-04-20,2018-04-18,2018-04-03,2017-12-26,2017-07-18,2017-05-17,2018-02-21,2017-11-01,2017-06-13,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,p2p,,,n2n,,Life.BearStart,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear,
2018-04-23,0.91092,,,,,0.92193,0.94487,0.98624,1.01772,-0.07284,-0.06588,-0.06431,-0.0561,-0.09579,-0.08544,-0.01956,0.00978,-0.02934,0.91394,0.92272,-0.00879,-0.00349,-0.00705,0.00357,,,0.01,17.67,-2.89,5.96,-15.05,0.64,-1.48,0.22,3.0,34.0,15.0,28.0,49.0,9.0,19.0,3.0,0.0088,0.0,0.00378,-0.00504,0.74929,42.83401,52.38603,,,12.37001,19.95465,19.95465,,,18.45793,15.52544,49.56915,48.87056,,,0.0172,0.01707,,,1,1,1,0.01,0.01,0.01,,,,,,,-0.15,,0.915,0.946,1.073,0.912,0.938,1.021,2018-04-18,2018-03-07,2018-01-08,2018-04-09,2018-02-21,2017-11-30,-0.45,0.33,-3.59,0.85,-12.58,5.09,3.0,5.0,19.0,9.0,26.0,21.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.917,0.935,0.926,0.9,0.908,0.9,2018-04-19,2018-04-13,2018-03-30,2018-04-20,2018-04-18,2018-04-06,0.019,0.042,0.028,0.016,0.018,0.019,2018-02-02,2017-08-28,2016-12-08,2018-04-13,2018-01-19,2017-03-08,49400.0,11500.0,23000.0,-82.68,-51.85,15.09,-0.007,0.03,0.003,-0.019,-0.018,-0.009,-0.00711,0.02935,0.00154,-0.01879,-0.01786,-0.00852,52.643,60.072,51.248,37.11,38.037,49.063,29.932,50.0,40.136,9.977,19.955,0.0,51.524,61.525,58.116,30.464,39.113,56.428,2018-01-17,2017-07-31,2016-11-04,2018-03-13,2017-11-22,2017-01-20,170,269,119,111,306,120,2017-12-29,2017-07-21,2017-05-03,2018-03-05,2017-10-03,2017-06-01,2018-04-19,2018-04-13,2018-03-30,2018-04-20,2018-04-18,2018-04-03,2017-12-26,2017-07-18,2017-05-17,2018-02-21,2017-11-01,2017-06-13,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,23000,,,,,,n2n,,n2p,Life.BearStart,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear,
2018-04-25,0.91055,,,,,0.9209,0.94345,0.9847,1.01663,-0.07318,-0.06555,-0.0638,-0.05458,-0.09573,-0.08422,-0.01867,0.01098,-0.02965,0.9131,0.92167,-0.00857,-0.0024,-0.00612,0.00372,,,0.05,17.67,-2.89,5.96,-15.05,0.64,-1.48,0.22,1.0,34.0,15.0,28.0,49.0,9.0,19.0,3.0,0.0,0.0,0.00378,-0.00504,0.74929,42.83401,53.39528,,,12.37001,19.95465,16.62887,,,27.68863,17.8451,50.2458,49.56297,,,0.01723,0.01724,,,1,1,1,0.02,0.01,0.01,,,,,,,-0.15,,0.915,0.946,1.073,0.912,0.938,1.021,2018-04-18,2018-03-07,2018-01-08,2018-04-09,2018-02-21,2017-11-30,-0.49,0.33,-3.59,0.85,-12.58,5.09,4.0,5.0,19.0,9.0,26.0,21.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.917,0.935,0.926,0.9,0.908,0.9,2018-04-19,2018-04-13,2018-03-30,2018-04-20,2018-04-18,2018-04-06,0.019,0.042,0.028,0.016,0.018,0.019,2018-02-02,2017-08-28,2016-12-08,2018-04-13,2018-01-19,2017-03-08,11500.0,23000.0,16800.0,-51.85,15.09,-38.86,-0.007,0.03,0.003,-0.019,-0.018,-0.009,-0.00711,0.02935,0.00154,-0.01879,-0.01786,-0.00852,52.643,60.072,51.248,37.11,38.037,49.063,29.932,50.0,40.136,9.977,19.955,0.0,51.524,61.525,58.116,30.464,39.113,56.428,2018-01-17,2017-07-31,2016-11-04,2018-03-13,2017-11-22,2017-01-20,170,269,119,111,306,120,2017-12-29,2017-07-21,2017-05-03,2018-03-05,2017-10-03,2017-06-01,2018-04-19,2018-04-13,2018-03-30,2018-04-20,2018-04-18,2018-04-03,2017-12-26,2017-07-18,2017-05-17,2018-02-21,2017-11-01,2017-06-13,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,16800,,,n2n,,n2p,p2n,Life.BearStart,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear,
2018-04-26,0.91142,0.911,,,,0.91994,0.94208,0.98319,1.01555,-0.07348,-0.06513,-0.06325,-0.05293,-0.09561,-0.08284,-0.01771,0.01219,-0.02991,0.91239,0.92069,-0.0083,-0.00128,-0.00515,0.00387,,,17.62,-2.89,5.96,-15.05,0.64,-1.48,0.22,-2.36,34.0,15.0,28.0,49.0,9.0,19.0,3.0,22.0,0.0,0.0,0.00378,-0.00378,1.0,50.0,54.41279,,,19.536,19.95465,19.95465,,,44.30809,30.15155,50.89397,50.23631,,,0.016,0.01743,,,1,1,1,0.02,0.01,0.01,,,,,,,-0.15,,0.915,0.946,1.073,0.911,0.912,0.938,2018-04-18,2018-03-07,2018-01-08,2018-04-26,2018-04-09,2018-02-21,0.0,-0.44,0.33,-3.59,0.85,-12.58,0.0,5.0,5.0,19.0,9.0,26.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.917,0.935,0.926,0.9,0.908,0.9,2018-04-19,2018-04-13,2018-03-30,2018-04-20,2018-04-18,2018-04-06,0.019,0.042,0.028,0.016,0.018,0.019,2018-02-02,2017-08-28,2016-12-08,2018-04-13,2018-01-19,2017-03-08,23000.0,16800.0,9900.0,15.09,-38.86,-3.12,-0.007,0.03,0.003,-0.019,-0.018,-0.009,-0.00711,0.02935,0.00154,-0.01879,-0.01786,-0.00852,52.643,60.072,51.248,37.11,38.037,49.063,29.932,50.0,40.136,9.977,19.955,0.0,51.524,61.525,58.116,30.464,39.113,56.428,2018-01-17,2017-07-31,2016-11-04,2018-03-13,2017-11-22,2017-01-20,170,269,119,111,306,120,2017-12-29,2017-07-21,2017-05-03,2018-03-05,2017-10-03,2017-06-01,2018-04-19,2018-04-13,2018-03-30,2018-04-20,2018-04-18,2018-04-03,2017-12-26,2017-07-18,2017-05-17,2018-02-21,2017-11-01,2017-06-13,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,n2n,,n2p,p2n,,Life.BearStart,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear,
2018-04-27,0.91369,,,,,0.91906,0.94076,0.98171,1.01449,-0.07373,-0.06461,-0.06265,-0.05118,-0.09542,-0.0813,-0.01669,0.01343,-0.03012,0.91179,0.91979,-0.008,-0.00013,-0.00415,0.00402,,,17.33,-2.89,5.96,-15.05,0.64,-1.48,0.22,-2.36,33.0,15.0,28.0,49.0,9.0,19.0,3.0,22.0,0.0,0.0,0.00378,-0.00315,1.19955,54.53608,55.43364,,,24.07208,19.95465,19.95465,,,66.57224,46.18965,51.50547,50.88175,,,0.01486,0.01764,,,1,1,1,0.02,0.01,0.01,,,,,,,-0.15,,0.915,0.946,1.073,0.911,0.912,0.938,2018-04-18,2018-03-07,2018-01-08,2018-04-26,2018-04-09,2018-02-21,0.3,-0.44,0.33,-3.59,0.85,-12.58,1.0,5.0,5.0,19.0,9.0,26.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.917,0.935,0.926,0.9,0.908,0.9,2018-04-19,2018-04-13,2018-03-30,2018-04-20,2018-04-18,2018-04-06,0.019,0.042,0.028,0.016,0.018,0.019,2018-02-02,2017-08-28,2016-12-08,2018-04-13,2018-01-19,2017-03-08,16800.0,9900.0,1000.0,-38.86,-3.12,-44.26,-0.007,0.03,0.003,-0.019,-0.018,-0.009,-0.00711,0.02935,0.00154,-0.01879,-0.01786,-0.00852,52.643,60.072,51.248,37.11,38.037,49.063,29.932,50.0,40.136,9.977,19.955,0.0,51.524,61.525,58.116,30.464,39.113,56.428,2018-01-17,2017-07-31,2016-11-04,2018-03-13,2017-11-22,2017-01-20,170,269,119,111,306,120,2017-12-29,2017-07-21,2017-05-03,2018-03-05,2017-10-03,2017-06-01,2018-04-19,2018-04-13,2018-03-30,2018-04-20,2018-04-18,2018-04-03,2017-12-26,2017-07-18,2017-05-17,2018-02-21,2017-11-01,2017-06-13,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,1000,,n2p,p2n,,n2n,Life.BearStart,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear,
2018-05-03,0.91739,,,,,0.91825,0.93949,0.98026,1.01343,-0.07394,-0.06399,-0.06201,-0.04932,-0.09518,-0.07959,-0.0156,0.01467,-0.03028,0.91129,0.91895,-0.00767,0.00105,-0.00311,0.00416,,,16.85,-2.89,5.96,-15.05,0.64,-1.48,0.22,-2.36,29.0,15.0,28.0,49.0,9.0,19.0,3.0,22.0,0.0,0.0,0.00378,-0.00315,1.19955,54.53608,56.45031,,,24.07208,19.95465,19.95465,,,72.17501,61.01844,52.07333,51.49092,,,0.01505,0.01786,,,1,1,1,0.02,0.01,0.01,,,,,,,-0.15,,0.915,0.946,1.073,0.911,0.912,0.938,2018-04-18,2018-03-07,2018-01-08,2018-04-26,2018-04-09,2018-02-21,0.7,-0.44,0.33,-3.59,0.85,-12.58,2.0,5.0,5.0,19.0,9.0,26.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.917,0.935,0.926,0.9,0.908,0.9,2018-04-19,2018-04-13,2018-03-30,2018-04-20,2018-04-18,2018-04-06,0.019,0.042,0.028,0.016,0.018,0.019,2018-02-02,2017-08-28,2016-12-08,2018-04-13,2018-01-19,2017-03-08,9900.0,1000.0,34700.0,-3.12,-44.26,64.62,-0.007,0.03,0.003,-0.019,-0.018,-0.009,-0.00711,0.02935,0.00154,-0.01879,-0.01786,-0.00852,52.643,60.072,51.248,37.11,38.037,49.063,29.932,50.0,40.136,9.977,19.955,0.0,51.524,61.525,58.116,30.464,39.113,56.428,2018-01-17,2017-07-31,2016-11-04,2018-03-13,2017-11-22,2017-01-20,170,269,119,111,306,120,2017-12-29,2017-07-21,2017-05-03,2018-03-05,2017-10-03,2017-06-01,2018-04-19,2018-04-13,2018-03-30,2018-04-20,2018-04-18,2018-04-03,2017-12-26,2017-07-18,2017-05-17,2018-02-21,2017-11-01,2017-06-13,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,34700,,,,n2p,p2n,,n2n,n2p,Life.BearStart,Life.BearRecovery,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear,
