Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-04-04,0.67464,,,,,0.67646,0.65331,0.63301,0.65815,0.67761,0.6757,0.00191,0.01075,-0.00884,,,1.39,-15.35,2.42,-1.18,0.17,-10.05,6.06,-0.89,9.0,35.0,20.0,17.0,2.0,42.0,16.0,7.0,0.0277,0.0,0.0056,-0.00824,0.67997,40.47496,,,11.53696,30.01083,10.00361,,,20.02892,28.89853,20.029,,-0.2514,0.4345,0.4345,0.6859,0.6859,0.0,0,1,0,,,,,,,-0.15,,0.713,0.632,0.646,0.673,0.54,0.469,2012-02-28,2011-11-18,2011-07-28,2012-04-03,2012-01-04,2011-10-04,0.24,-5.61,32.04,-14.56,34.75,-27.4,0.692,0.738,0.72,0.646,0.678,0.702,2012-03-23,2012-03-08,2012-02-29,2012-04-03,2012-03-22,2012-03-06,1200,2200,15000,-26.93,-32.39,-59.56,0.031,0.041,-0.0,0.03,-0.003,-0.007,0.03307,0.03133,-0.00148,0.03367,-0.0017,-0.00174,33.333,33.333,26.131,20.029,0.0,5.546,30.011,71.517,82.748,0.0,0.0,33.373,43.312,65.65,75.0,28.938,34.263,43.353,2012-03-08,2012-02-23,2012-01-20,2012-03-06,2012-01-26,2012-01-16,14,34,7,40,10,5,2012-04-03,2012-03-15,2012-03-01,2012-04-04,2012-03-22,2012-03-06,2012-03-23,2012-03-08,2012-02-28,2012-04-03,2012-03-22,2012-03-06,2012-03-23,2012-03-08,2012-02-29,2012-04-02,2012-03-19,2012-03-06,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,,,,,n2p,n2p,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,,
2012-04-06,0.67683,,,,,0.67625,0.65411,0.63382,0.65831,0.67702,0.67556,0.00146,0.00889,-0.00743,0.001,,1.06,-15.35,2.42,-1.18,0.17,-10.05,6.06,-0.89,7.0,35.0,20.0,17.0,2.0,42.0,16.0,7.0,0.0,0.0,0.0056,-0.00824,0.67997,40.47496,,,11.53696,30.01083,20.00722,,,40.05785,31.14003,,,-0.2449,0.4243,0.4243,0.6692,0.6692,0.0,0,1,0,,,,,,,-0.15,,0.713,0.632,0.646,0.673,0.54,0.469,2012-02-28,2011-11-18,2011-07-28,2012-04-03,2012-01-04,2011-10-04,0.57,-5.61,32.04,-14.56,34.75,-27.4,0.692,0.738,0.72,0.646,0.678,0.702,2012-03-23,2012-03-08,2012-02-29,2012-04-03,2012-03-22,2012-03-06,2200,15000,10000,-32.39,-59.56,47.82,0.031,0.041,-0.0,0.001,0.03,-0.003,0.03307,0.03133,-0.00148,0.00889,0.03367,-0.0017,33.333,33.333,26.131,20.029,0.0,5.546,30.011,71.517,82.748,0.0,0.0,33.373,43.312,65.65,75.0,28.938,34.263,43.353,2012-03-08,2012-02-23,2012-01-20,2012-04-06,2012-03-06,2012-01-26,14,34,7,31,40,10,2012-04-03,2012-03-15,2012-03-01,2012-04-04,2012-03-22,2012-03-06,2012-03-23,2012-03-08,2012-02-28,2012-04-03,2012-03-22,2012-03-06,2012-03-23,2012-03-08,2012-02-29,2012-04-02,2012-03-19,2012-03-06,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,10000.0,,,,n2p,n2n,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,,
2012-04-09,0.67947,,,,,0.67677,0.65524,0.63479,0.65855,0.67794,0.67611,0.00183,0.00748,-0.00565,,,0.67,-15.35,2.42,-1.18,0.17,-10.05,6.06,-0.89,6.0,35.0,20.0,17.0,2.0,42.0,16.0,7.0,0.0092,0.0,0.00626,-0.00758,0.82564,45.22457,,45.225,16.28657,45.47244,35.1647,,,73.39118,44.49265,,,-0.2376,0.4198,0.4198,0.6574,0.6574,0.0,0,1,0,,,,,,,-0.15,,0.713,0.632,0.646,0.673,0.54,0.469,2012-02-28,2011-11-18,2011-07-28,2012-04-03,2012-01-04,2011-10-04,0.96,-5.61,32.04,-14.56,34.75,-27.4,0.692,0.738,0.72,0.646,0.678,0.702,2012-03-23,2012-03-08,2012-02-29,2012-04-03,2012-03-22,2012-03-06,15000,10000,5800,-59.56,47.82,13.23,0.031,0.041,-0.0,0.001,0.03,-0.003,0.03307,0.03133,-0.00148,0.00889,0.03367,-0.0017,33.333,33.333,26.131,20.029,0.0,5.546,30.011,71.517,82.748,0.0,0.0,33.373,45.225,43.312,65.65,28.938,34.263,43.353,2012-03-08,2012-02-23,2012-01-20,2012-04-06,2012-03-06,2012-01-26,14,34,7,31,40,10,2012-04-03,2012-03-15,2012-03-01,2012-04-04,2012-03-22,2012-03-06,2012-03-23,2012-03-08,2012-02-28,2012-04-03,2012-03-22,2012-03-06,2012-04-09,2012-03-23,2012-03-08,2012-04-02,2012-03-19,2012-03-06,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,,,,,n2p,n2n,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,,
2012-04-13,0.68195,,,,,0.67796,0.65669,0.63593,0.65889,0.68013,0.6773,0.00283,0.00655,-0.00372,,,0.3,-15.35,2.42,-1.18,0.17,-10.05,6.06,-0.89,2.0,35.0,20.0,17.0,2.0,42.0,16.0,7.0,0.0092,0.0,0.00428,-0.00758,0.56456,36.08434,36.084,,-9.14066,74.96617,50.14982,,,86.69559,66.71487,,,-0.2296,0.4203,0.4203,0.6499,0.6499,0.0,0,1,0,,,,,,,-0.15,,0.713,0.632,0.646,0.673,0.54,0.469,2012-02-28,2011-11-18,2011-07-28,2012-04-03,2012-01-04,2011-10-04,1.33,-5.61,32.04,-14.56,34.75,-27.4,0.692,0.738,0.72,0.646,0.678,0.702,2012-03-23,2012-03-08,2012-02-29,2012-04-03,2012-03-22,2012-03-06,10000,5800,201900,47.82,13.23,606.8,0.031,0.041,-0.0,0.001,0.03,-0.003,0.03307,0.03133,-0.00148,0.00889,0.03367,-0.0017,33.333,33.333,26.131,20.029,0.0,5.546,30.011,71.517,82.748,0.0,0.0,33.373,45.225,43.312,65.65,36.084,28.938,34.263,2012-03-08,2012-02-23,2012-01-20,2012-04-06,2012-03-06,2012-01-26,14,34,7,31,40,10,2012-04-03,2012-03-15,2012-03-01,2012-04-04,2012-03-22,2012-03-06,2012-03-23,2012-03-08,2012-02-28,2012-04-03,2012-03-22,2012-03-06,2012-04-09,2012-03-23,2012-03-08,2012-04-13,2012-04-02,2012-03-19,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,,201900.0,,,n2n,n2p,p2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,,
2012-04-16,0.68365,,,,,0.67906,0.65809,0.63705,0.65922,0.68199,0.6784,0.00359,0.00596,-0.00237,,,0.05,-15.35,2.42,-1.18,0.17,-10.05,6.06,-0.89,1.0,35.0,20.0,17.0,2.0,42.0,16.0,7.0,0.0,0.0,0.00428,-0.00494,0.86561,46.39814,,,10.31414,85.62597,68.68819,,,100.0,86.69559,,,-0.2217,0.4201,0.4201,0.6418,0.6418,0.0,1,1,1,,,,,,,,-0.15,0.713,0.632,0.646,0.673,0.54,0.469,2012-02-28,2011-11-18,2011-07-28,2012-04-03,2012-01-04,2011-10-04,1.58,-5.61,32.04,-14.56,34.75,-27.4,0.692,0.738,0.72,0.646,0.678,0.702,2012-03-23,2012-03-08,2012-02-29,2012-04-03,2012-03-22,2012-03-06,5800,201900,182000,13.23,606.8,79.01,0.031,0.041,-0.0,0.001,0.03,-0.003,0.03307,0.03133,-0.00148,0.00889,0.03367,-0.0017,33.333,33.333,26.131,20.029,0.0,5.546,30.011,71.517,82.748,0.0,0.0,33.373,45.225,43.312,65.65,36.084,28.938,34.263,2012-03-08,2012-02-23,2012-01-20,2012-04-06,2012-03-06,2012-01-26,14,34,7,31,40,10,2012-04-03,2012-03-15,2012-03-01,2012-04-04,2012-03-22,2012-03-06,2012-03-23,2012-03-08,2012-02-28,2012-04-03,2012-03-22,2012-03-06,2012-04-09,2012-03-23,2012-03-08,2012-04-13,2012-04-02,2012-03-19,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,,,,,n2n,n2p,p2n,n2p,p2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,Life.BearEnd,,
2012-04-17,0.68403,,0.684,,,0.68007,0.65942,0.63814,0.65955,0.68356,0.67943,0.00414,0.00559,-0.00146,,,-15.36,2.42,-1.18,0.17,-10.05,6.06,-0.89,12.43,35.0,20.0,17.0,2.0,42.0,16.0,7.0,18.0,0.0,0.0,0.00428,-0.00428,1.0,50.0,,,13.916,100.0,86.86405,,,100.0,95.5652,,,-0.2141,0.4193,0.4193,0.6334,0.6334,0.0,0,1,0,,,,,,,-0.15,,0.684,0.713,0.632,0.673,0.54,0.469,2012-04-17,2012-02-28,2011-11-18,2012-04-03,2012-01-04,2011-10-04,0.0,1.63,-5.61,32.04,-14.56,34.75,0.692,0.738,0.72,0.646,0.678,0.702,2012-03-23,2012-03-08,2012-02-29,2012-04-03,2012-03-22,2012-03-06,201900,182000,50000,606.8,79.01,11.34,0.031,0.041,-0.0,0.001,0.03,-0.003,0.03307,0.03133,-0.00148,0.00889,0.03367,-0.0017,33.333,33.333,26.131,20.029,0.0,5.546,30.011,71.517,82.748,0.0,0.0,33.373,45.225,43.312,65.65,36.084,28.938,34.263,2012-03-08,2012-02-23,2012-01-20,2012-04-06,2012-03-06,2012-01-26,14,34,7,31,40,10,2012-04-03,2012-03-15,2012-03-01,2012-04-04,2012-03-22,2012-03-06,2012-03-23,2012-03-08,2012-02-28,2012-04-03,2012-03-22,2012-03-06,2012-04-09,2012-03-23,2012-03-08,2012-04-13,2012-04-02,2012-03-19,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,,,,,n2n,n2p,p2n,n2p,p2p,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,,
2012-04-18,0.68272,,,,,0.681,0.66071,0.63921,0.65987,0.68489,0.68037,0.00452,0.00538,-0.00086,,,-15.19,2.42,-1.18,0.17,-10.05,6.06,-0.89,12.43,34.0,20.0,17.0,2.0,42.0,16.0,7.0,18.0,0.0,0.0,0.00428,-0.00362,1.18146,54.15913,,,18.07513,100.0,95.20866,,100.0,100.0,100.0,,100.0,0.215,0.4179,0.4179,0.2029,0.2029,0.0,0,1,0,,,,0.15,,,,,0.684,0.713,0.632,0.673,0.54,0.469,2012-04-17,2012-02-28,2011-11-18,2012-04-03,2012-01-04,2011-10-04,-0.19,1.63,-5.61,32.04,-14.56,34.75,0.692,0.738,0.72,0.646,0.678,0.702,2012-03-23,2012-03-08,2012-02-29,2012-04-03,2012-03-22,2012-03-06,182000,50000,57000,79.01,11.34,-33.39,0.031,0.041,-0.0,0.001,0.03,-0.003,0.03307,0.03133,-0.00148,0.00889,0.03367,-0.0017,100.0,33.333,33.333,20.029,0.0,5.546,100.0,30.011,71.517,0.0,0.0,33.373,45.225,43.312,65.65,36.084,28.938,34.263,2012-03-08,2012-02-23,2012-01-20,2012-04-06,2012-03-06,2012-01-26,14,34,7,31,40,10,2012-04-18,2012-04-03,2012-03-15,2012-04-04,2012-03-22,2012-03-06,2012-04-18,2012-03-23,2012-03-08,2012-04-03,2012-03-22,2012-03-06,2012-04-09,2012-03-23,2012-03-08,2012-04-13,2012-04-02,2012-03-19,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,,,57000.0,,n2p,p2n,n2p,p2p,p2n,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,Life.BullEnd,,
2012-04-19,0.67972,,,,0.692,0.68186,0.66194,0.64026,0.6602,0.68602,0.68125,0.00477,0.00526,-0.00049,,,-14.82,2.42,-1.18,0.17,-10.05,6.06,-0.89,12.43,33.0,20.0,17.0,2.0,42.0,16.0,7.0,18.0,0.0,0.0,0.00428,-0.00362,1.18146,54.15913,,54.159,18.07513,85.62597,95.20866,,,92.54808,97.51603,,,0.2168,0.416,0.416,0.1992,0.1992,0.0,0,1,0,,,,0.15,,,,,0.684,0.713,0.632,0.673,0.54,0.469,2012-04-17,2012-02-28,2011-11-18,2012-04-03,2012-01-04,2011-10-04,-0.63,1.63,-5.61,32.04,-14.56,34.75,0.692,0.692,0.738,0.646,0.678,0.702,2012-04-19,2012-03-23,2012-03-08,2012-04-03,2012-03-22,2012-03-06,50000,57000,58000,11.34,-33.39,-42.91,0.031,0.041,-0.0,0.001,0.03,-0.003,0.03307,0.03133,-0.00148,0.00889,0.03367,-0.0017,100.0,33.333,33.333,20.029,0.0,5.546,100.0,30.011,71.517,0.0,0.0,33.373,54.159,45.225,43.312,36.084,28.938,34.263,2012-03-08,2012-02-23,2012-01-20,2012-04-06,2012-03-06,2012-01-26,14,34,7,31,40,10,2012-04-18,2012-04-03,2012-03-15,2012-04-04,2012-03-22,2012-03-06,2012-04-18,2012-03-23,2012-03-08,2012-04-03,2012-03-22,2012-03-06,2012-04-19,2012-04-09,2012-03-23,2012-04-13,2012-04-02,2012-03-19,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,,,,,n2p,p2n,n2p,p2p,p2n,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,Life.BullEnd,,
2012-04-20,0.67544,,,,,0.6823,0.66295,0.6412,0.66047,0.68626,0.68172,0.00454,0.00511,-0.00057,,0.005,-14.28,2.42,-1.18,0.17,-10.05,6.06,-0.89,12.43,32.0,20.0,17.0,2.0,42.0,16.0,7.0,18.0,-0.0,-0.0046,0.00428,-0.00395,1.08318,51.99653,,,-2.16247,78.51623,88.0474,,,81.41026,91.31944,,,0.2175,0.411,0.411,0.1935,0.1935,0.0,0,1,0,,,,0.15,,,,,0.684,0.713,0.632,0.673,0.54,0.469,2012-04-17,2012-02-28,2011-11-18,2012-04-03,2012-01-04,2011-10-04,-1.25,1.63,-5.61,32.04,-14.56,34.75,0.692,0.692,0.738,0.646,0.678,0.702,2012-04-19,2012-03-23,2012-03-08,2012-04-03,2012-03-22,2012-03-06,57000,58000,22000,-33.39,-42.91,-16.97,0.005,0.031,0.041,0.001,0.03,-0.003,0.00511,0.03307,0.03133,0.00889,0.03367,-0.0017,100.0,33.333,33.333,20.029,0.0,5.546,100.0,30.011,71.517,0.0,0.0,33.373,54.159,45.225,43.312,36.084,28.938,34.263,2012-04-20,2012-03-08,2012-02-23,2012-04-06,2012-03-06,2012-01-26,43,14,34,31,40,10,2012-04-18,2012-04-03,2012-03-15,2012-04-04,2012-03-22,2012-03-06,2012-04-18,2012-03-23,2012-03-08,2012-04-03,2012-03-22,2012-03-06,2012-04-19,2012-04-09,2012-03-23,2012-04-13,2012-04-02,2012-03-19,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,,,,,n2p,p2n,n2p,p2p,p2n,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,Life.BullEnd,,
2012-04-23,0.67035,,,,,0.68093,0.66301,0.64166,0.66051,0.68291,0.68044,0.00247,0.00458,-0.00212,,,-13.63,2.42,-1.18,0.17,-10.05,6.06,-0.89,12.43,31.0,20.0,17.0,2.0,42.0,16.0,7.0,18.0,-0.0,-0.0231,0.00428,-0.00527,0.81165,44.8018,,,-9.3572,42.81298,68.98506,,,51.76282,75.24038,,,0.2135,0.3927,0.3927,0.1792,0.1792,0.0,0,0,0,,,,,0.15,,,,0.684,0.713,0.632,0.673,0.54,0.469,2012-04-17,2012-02-28,2011-11-18,2012-04-03,2012-01-04,2011-10-04,-2.0,1.63,-5.61,32.04,-14.56,34.75,0.692,0.692,0.738,0.646,0.678,0.702,2012-04-19,2012-03-23,2012-03-08,2012-04-03,2012-03-22,2012-03-06,58000,22000,4000,-42.91,-16.97,-38.69,0.005,0.031,0.041,0.001,0.03,-0.003,0.00511,0.03307,0.03133,0.00889,0.03367,-0.0017,100.0,33.333,33.333,20.029,0.0,5.546,100.0,30.011,71.517,0.0,0.0,33.373,54.159,45.225,43.312,36.084,28.938,34.263,2012-04-20,2012-03-08,2012-02-23,2012-04-06,2012-03-06,2012-01-26,43,14,34,31,40,10,2012-04-18,2012-04-03,2012-03-15,2012-04-04,2012-03-22,2012-03-06,2012-04-18,2012-03-23,2012-03-08,2012-04-03,2012-03-22,2012-03-06,2012-04-19,2012-04-09,2012-03-23,2012-04-13,2012-04-02,2012-03-19,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,,,,,n2p,p2n,n2p,p2p,p2n,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,,
2012-04-24,0.66493,,,,,0.67896,0.66271,0.64193,0.66046,0.67866,0.67858,8e-05,0.00368,-0.0036,,,-12.92,2.42,-1.18,0.17,-10.05,6.06,-0.89,12.43,30.0,20.0,17.0,2.0,42.0,16.0,7.0,18.0,-0.0,-0.0092,0.00428,-0.00593,0.72169,41.91742,,,-12.24158,28.59351,49.97424,,,25.88141,53.01816,,,0.2078,0.3703,0.3703,0.1625,0.1625,0.0,0,0,0,,,,,0.15,,,,0.684,0.713,0.632,0.673,0.54,0.469,2012-04-17,2012-02-28,2011-11-18,2012-04-03,2012-01-04,2011-10-04,-2.79,1.63,-5.61,32.04,-14.56,34.75,0.692,0.692,0.738,0.646,0.678,0.702,2012-04-19,2012-03-23,2012-03-08,2012-04-03,2012-03-22,2012-03-06,22000,4000,5500,-16.97,-38.69,-62.5,0.005,0.031,0.041,0.001,0.03,-0.003,0.00511,0.03307,0.03133,0.00889,0.03367,-0.0017,100.0,33.333,33.333,20.029,0.0,5.546,100.0,30.011,71.517,0.0,0.0,33.373,54.159,45.225,43.312,36.084,28.938,34.263,2012-04-20,2012-03-08,2012-02-23,2012-04-06,2012-03-06,2012-01-26,43,14,34,31,40,10,2012-04-18,2012-04-03,2012-03-15,2012-04-04,2012-03-22,2012-03-06,2012-04-18,2012-03-23,2012-03-08,2012-04-03,2012-03-22,2012-03-06,2012-04-19,2012-04-09,2012-03-23,2012-04-13,2012-04-02,2012-03-19,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,,,,,n2p,p2n,n2p,p2p,p2n,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,,
2012-04-25,0.65962,,,,,0.67714,0.66242,0.64219,0.66041,0.67507,0.67686,-0.00179,0.00259,-0.00438,,,-12.22,2.42,-1.18,0.17,-10.05,6.06,-0.89,12.43,29.0,20.0,17.0,2.0,42.0,16.0,7.0,18.0,0.0,0.0,0.00329,-0.00593,0.55542,35.70875,35.709,,-18.45025,28.59351,33.33333,,,3.6859,27.11004,3.686,,0.2023,0.3495,0.3495,0.1472,0.1472,0.0,0,0,0,,,,,0.15,,,,0.684,0.713,0.632,0.673,0.54,0.469,2012-04-17,2012-02-28,2011-11-18,2012-04-03,2012-01-04,2011-10-04,-3.56,1.63,-5.61,32.04,-14.56,34.75,0.692,0.692,0.738,0.646,0.678,0.702,2012-04-19,2012-03-23,2012-03-08,2012-04-03,2012-03-22,2012-03-06,4000,5500,8000,-38.69,-62.5,-44.44,0.005,0.031,0.041,0.001,0.03,-0.003,0.00511,0.03307,0.03133,0.00889,0.03367,-0.0017,100.0,33.333,33.333,3.686,20.029,0.0,100.0,30.011,71.517,0.0,0.0,33.373,54.159,45.225,43.312,35.709,36.084,28.938,2012-04-20,2012-03-08,2012-02-23,2012-04-06,2012-03-06,2012-01-26,43,14,34,31,40,10,2012-04-18,2012-04-03,2012-03-15,2012-04-25,2012-04-04,2012-03-22,2012-04-18,2012-03-23,2012-03-08,2012-04-03,2012-03-22,2012-03-06,2012-04-19,2012-04-09,2012-03-23,2012-04-25,2012-04-13,2012-04-02,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,,,,,n2p,p2n,n2p,p2p,p2n,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,,
2012-04-27,0.65473,,,0.646,,0.67475,0.66178,0.64227,0.66026,0.67061,0.67458,-0.00397,0.00128,-0.00524,,,-11.57,2.42,-1.18,0.17,-10.05,6.06,-0.89,12.43,27.0,20.0,17.0,2.0,42.0,16.0,7.0,18.0,-0.0,-0.0092,0.00329,-0.00329,1.0,50.0,,,14.291,25.03383,27.40695,25.034,,10.27778,13.2817,,,0.1951,0.3248,0.3248,0.1297,0.1297,0.0,0,0,0,,,,,0.15,,,,0.684,0.713,0.632,0.673,0.54,0.469,2012-04-17,2012-02-28,2011-11-18,2012-04-03,2012-01-04,2011-10-04,-4.28,1.63,-5.61,32.04,-14.56,34.75,0.692,0.692,0.738,0.646,0.646,0.678,2012-04-19,2012-03-23,2012-03-08,2012-04-27,2012-04-03,2012-03-22,5500,8000,10000,-62.5,-44.44,34.28,0.005,0.031,0.041,0.001,0.03,-0.003,0.00511,0.03307,0.03133,0.00889,0.03367,-0.0017,100.0,33.333,33.333,3.686,20.029,0.0,100.0,30.011,71.517,25.034,0.0,0.0,54.159,45.225,43.312,35.709,36.084,28.938,2012-04-20,2012-03-08,2012-02-23,2012-04-06,2012-03-06,2012-01-26,43,14,34,31,40,10,2012-04-18,2012-04-03,2012-03-15,2012-04-25,2012-04-04,2012-03-22,2012-04-18,2012-03-23,2012-03-08,2012-04-27,2012-04-03,2012-03-22,2012-04-19,2012-04-09,2012-03-23,2012-04-25,2012-04-13,2012-04-02,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,-10000.0,,,,p2n,n2p,p2p,p2n,n2p,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,,
2012-04-30,0.6503,,,,0.655,0.67326,0.66152,0.64253,0.66021,0.66826,0.67315,-0.00489,4e-05,-0.00494,,,-10.96,2.42,-1.18,0.17,-10.05,6.06,-0.89,12.43,26.0,20.0,17.0,2.0,42.0,16.0,7.0,18.0,0.0092,0.0,0.00395,-0.00329,1.19957,54.53649,,54.536,18.82749,37.48309,30.37014,,37.483,35.30036,16.42135,,,0.1899,0.3073,0.3073,0.1174,0.1174,0.0,0,0,0,,,,,0.15,,,,0.684,0.713,0.632,0.673,0.54,0.469,2012-04-17,2012-02-28,2011-11-18,2012-04-03,2012-01-04,2011-10-04,-4.93,1.63,-5.61,32.04,-14.56,34.75,0.655,0.692,0.692,0.646,0.646,0.678,2012-04-30,2012-04-19,2012-03-23,2012-04-27,2012-04-03,2012-03-22,8000,10000,9800,-44.44,34.28,18.3,0.005,0.031,0.041,0.001,0.03,-0.003,0.00511,0.03307,0.03133,0.00889,0.03367,-0.0017,100.0,33.333,33.333,3.686,20.029,0.0,37.483,100.0,30.011,25.034,0.0,0.0,54.536,54.159,45.225,35.709,36.084,28.938,2012-04-20,2012-03-08,2012-02-23,2012-04-06,2012-03-06,2012-01-26,43,14,34,31,40,10,2012-04-18,2012-04-03,2012-03-15,2012-04-25,2012-04-04,2012-03-22,2012-04-30,2012-04-18,2012-03-23,2012-04-27,2012-04-03,2012-03-22,2012-04-30,2012-04-19,2012-04-09,2012-04-25,2012-04-13,2012-04-02,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,,,,,p2n,n2p,p2p,p2n,n2p,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,,
