Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2017-03-13,1.67652,,,1.647,,1.68215,1.69588,1.71854,1.73479,-0.03891,-0.03546,0.00224,-0.03639,-0.03036,0.00363,-0.05265,-0.04531,0.00358,-0.00986,0.00509,-0.01495,1.6714,1.68279,-0.01139,-0.00504,-0.00481,-0.00023,,,,,0.45,-1.19,7.03,-7.86,1.89,-1.79,0.67,-3.87,5.0,8.0,27.0,33.0,10.0,14.0,7.0,15.0,-0.0,-0.0247,0.00649,-0.01001,0.64765,39.30736,46.61452,,,-6.27764,22.2372,44.42947,22.237,,38.0787,49.73744,53.6583,53.54915,,,0.02967,0.02905,,,0,0,1,,,,,,,-0.15,,1.73,1.698,1.74,1.669,1.697,1.68,2017-01-27,2017-01-09,2016-11-25,2017-03-07,2017-01-11,2016-12-19,0.45,-3.53,1.94,-0.06,1.07,-3.45,4.0,24.0,12.0,2.0,13.0,15.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.689,1.664,1.697,1.647,1.656,1.656,2017-03-08,2017-03-06,2017-02-28,2017-03-13,2017-03-07,2017-03-03,0.046,0.047,0.046,0.028,0.037,0.04,2016-12-07,2016-07-18,2016-02-19,2017-03-06,2016-10-11,2016-04-11,3326100.0,2323200.0,2330200.0,19.36,-22.53,-26.89,-0.002,-0.005,0.015,-0.019,-0.006,0.011,0.003,-0.0,0.001,-0.001,-0.002,-0.003,-0.0024,-0.00501,0.01449,-0.01812,-0.00561,0.01196,57.265,63.476,56.034,53.403,46.456,54.161,77.763,44.474,79.976,22.237,33.288,33.288,50.699,48.8,56.876,45.585,42.909,47.559,2017-02-15,2016-10-24,2016-08-03,2016-12-09,2016-10-05,2016-07-01,114,82,72,65,96,85,2017-01-23,2016-07-28,2016-05-25,2017-03-07,2016-10-26,2016-06-20,2017-03-08,2017-03-06,2017-02-28,2017-03-13,2017-03-07,2017-03-03,2017-01-18,2016-10-11,2016-07-27,2017-03-02,2016-11-25,2016-09-20,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,,,,,n2p,,,p2n,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-14,1.67924,,,,,1.682,1.69527,1.71778,1.73425,-0.03898,-0.03562,0.00265,-0.03578,-0.03022,0.00432,-0.05225,-0.04544,0.0044,-0.00982,0.00539,-0.01522,1.67277,1.6826,-0.00984,-0.00491,-0.00483,-8e-05,,,,,0.28,-1.19,7.03,-7.86,1.89,-1.79,0.67,-3.87,4.0,8.0,27.0,33.0,10.0,14.0,7.0,15.0,0.0329,0.0,0.00824,-0.01001,0.82311,45.14867,46.9588,,,-0.43633,66.57682,48.11321,,,42.20111,47.13781,53.81488,53.66975,,,0.03167,0.0292,,,0,0,1,,,,,,,-0.15,,1.73,1.698,1.74,1.669,1.697,1.68,2017-01-27,2017-01-09,2016-11-25,2017-03-07,2017-01-11,2016-12-19,0.61,-3.53,1.94,-0.06,1.07,-3.45,5.0,24.0,12.0,2.0,13.0,15.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.689,1.664,1.697,1.647,1.656,1.656,2017-03-08,2017-03-06,2017-02-28,2017-03-13,2017-03-07,2017-03-03,0.046,0.047,0.046,0.028,0.037,0.04,2016-12-07,2016-07-18,2016-02-19,2017-03-06,2016-10-11,2016-04-11,2323200.0,2330200.0,2448700.0,-22.53,-26.89,-11.0,-0.002,-0.005,0.015,-0.019,-0.006,0.011,0.003,-0.0,0.001,-0.001,-0.002,-0.003,-0.0024,-0.00501,0.01449,-0.01812,-0.00561,0.01196,57.265,63.476,56.034,53.403,46.456,54.161,77.763,44.474,79.976,22.237,33.288,33.288,50.699,48.8,56.876,45.585,42.909,47.559,2017-02-15,2016-10-24,2016-08-03,2016-12-09,2016-10-05,2016-07-01,114,82,72,65,96,85,2017-01-23,2016-07-28,2016-05-25,2017-03-07,2016-10-26,2016-06-20,2017-03-08,2017-03-06,2017-02-28,2017-03-13,2017-03-07,2017-03-03,2017-01-18,2016-10-11,2016-07-27,2017-03-02,2016-11-25,2016-09-20,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,,,,,,,p2n,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-15,1.6815,,,,1.705,1.68378,1.69566,1.71753,1.73396,-0.0383,-0.03575,0.00307,-0.03375,-0.03003,0.00496,-0.05018,-0.04551,0.00537,-0.00977,0.00571,-0.01548,1.67774,1.68427,-0.00653,-0.00474,-0.00481,7e-05,,,,,0.15,-1.19,7.03,-7.86,1.89,-1.79,0.67,-3.87,3.0,8.0,27.0,33.0,10.0,14.0,7.0,15.0,0.0248,0.0,0.01001,-0.00884,1.13339,53.12618,47.35306,,,7.54118,100.0,62.93801,,100.0,58.86778,46.38253,53.99902,53.82407,,,0.03295,0.02936,,,0,0,1,,,,,,,-0.15,,1.73,1.698,1.74,1.669,1.697,1.68,2017-01-27,2017-01-09,2016-11-25,2017-03-07,2017-01-11,2016-12-19,0.75,-3.53,1.94,-0.06,1.07,-3.45,6.0,24.0,12.0,2.0,13.0,15.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.705,1.689,1.664,1.647,1.656,1.656,2017-03-15,2017-03-08,2017-03-06,2017-03-13,2017-03-07,2017-03-03,0.046,0.047,0.046,0.028,0.037,0.04,2016-12-07,2016-07-18,2016-02-19,2017-03-06,2016-10-11,2016-04-11,2330200.0,2448700.0,1819300.0,-26.89,-11.0,-7.1,-0.002,-0.005,0.015,-0.019,-0.006,0.011,0.003,-0.0,0.001,-0.001,-0.002,-0.003,-0.0024,-0.00501,0.01449,-0.01812,-0.00561,0.01196,57.265,63.476,56.034,53.403,46.456,54.161,100.0,77.763,44.474,22.237,33.288,33.288,50.699,48.8,56.876,45.585,42.909,47.559,2017-02-15,2016-10-24,2016-08-03,2016-12-09,2016-10-05,2016-07-01,114,82,72,65,96,85,2017-01-23,2016-07-28,2016-05-25,2017-03-07,2016-10-26,2016-06-20,2017-03-15,2017-03-08,2017-03-06,2017-03-13,2017-03-07,2017-03-03,2017-01-18,2016-10-11,2016-07-27,2017-03-02,2016-11-25,2016-09-20,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,,,,,,p2n,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-16,1.68312,,,,,1.68415,1.69538,1.71696,1.73351,-0.03813,-0.03584,0.00347,-0.03281,-0.02979,0.00556,-0.04936,-0.04552,0.0063,-0.00968,0.00605,-0.01573,1.67941,1.68459,-0.00518,-0.0045,-0.00475,0.00025,-0.005,,,,0.05,-1.19,7.03,-7.86,1.89,-1.79,0.67,-3.87,2.0,8.0,27.0,33.0,10.0,14.0,7.0,15.0,-0.0,-0.0165,0.01001,-0.01001,1.0,50.0,47.79527,,,4.415,77.7628,81.44654,,,79.10976,60.05955,54.20473,54.00621,,,0.03237,0.02952,,,0,0,1,,,,,,,-0.15,,1.73,1.698,1.74,1.669,1.697,1.68,2017-01-27,2017-01-09,2016-11-25,2017-03-07,2017-01-11,2016-12-19,0.85,-3.53,1.94,-0.06,1.07,-3.45,7.0,24.0,12.0,2.0,13.0,15.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.705,1.689,1.664,1.647,1.656,1.656,2017-03-15,2017-03-08,2017-03-06,2017-03-13,2017-03-07,2017-03-03,0.046,0.047,0.046,0.028,0.037,0.04,2016-12-07,2016-07-18,2016-02-19,2017-03-06,2016-10-11,2016-04-11,2448700.0,1819300.0,1232800.0,-11.0,-7.1,-16.63,-0.002,-0.005,0.015,-0.005,-0.019,-0.006,0.003,-0.0,0.001,-0.001,-0.002,-0.003,-0.0024,-0.00501,0.01449,-0.00475,-0.01812,-0.00561,57.265,63.476,56.034,53.403,46.456,54.161,100.0,77.763,44.474,22.237,33.288,33.288,50.699,48.8,56.876,45.585,42.909,47.559,2017-02-15,2016-10-24,2016-08-03,2017-03-16,2016-12-09,2016-10-05,114,82,72,97,65,96,2017-01-23,2016-07-28,2016-05-25,2017-03-07,2016-10-26,2016-06-20,2017-03-15,2017-03-08,2017-03-06,2017-03-13,2017-03-07,2017-03-03,2017-01-18,2016-10-11,2016-07-27,2017-03-02,2016-11-25,2016-09-20,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,,,,,p2n,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-17,1.68384,,,,,1.68449,1.69511,1.7164,1.73306,-0.03795,-0.0359,0.00385,-0.0319,-0.02948,0.00611,-0.04857,-0.04546,0.00717,-0.00956,0.00642,-0.01598,1.68083,1.68489,-0.00406,-0.00421,-0.00464,0.00043,,,,,0.01,-1.19,7.03,-7.86,1.89,-1.79,0.67,-3.87,1.0,8.0,27.0,33.0,10.0,14.0,7.0,15.0,0.0,0.0,0.01001,-0.00766,1.30784,56.66936,48.28216,,,11.08436,74.96206,84.24162,,,83.30804,73.76186,54.42548,54.20974,,,0.033,0.02969,,,1,0,1,,,,,,,-0.15,,1.73,1.698,1.74,1.669,1.697,1.68,2017-01-27,2017-01-09,2016-11-25,2017-03-07,2017-01-11,2016-12-19,0.89,-3.53,1.94,-0.06,1.07,-3.45,8.0,24.0,12.0,2.0,13.0,15.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.705,1.689,1.664,1.647,1.656,1.656,2017-03-15,2017-03-08,2017-03-06,2017-03-13,2017-03-07,2017-03-03,0.046,0.047,0.046,0.028,0.037,0.04,2016-12-07,2016-07-18,2016-02-19,2017-03-06,2016-10-11,2016-04-11,1819300.0,1232800.0,1926300.0,-7.1,-16.63,-9.5,-0.002,-0.005,0.015,-0.005,-0.019,-0.006,0.003,-0.0,0.001,-0.001,-0.002,-0.003,-0.0024,-0.00501,0.01449,-0.00475,-0.01812,-0.00561,57.265,63.476,56.034,53.403,46.456,54.161,100.0,77.763,44.474,22.237,33.288,33.288,50.699,48.8,56.876,45.585,42.909,47.559,2017-02-15,2016-10-24,2016-08-03,2017-03-16,2016-12-09,2016-10-05,114,82,72,97,65,96,2017-01-23,2016-07-28,2016-05-25,2017-03-07,2016-10-26,2016-06-20,2017-03-15,2017-03-08,2017-03-06,2017-03-13,2017-03-07,2017-03-03,2017-01-18,2016-10-11,2016-07-27,2017-03-02,2016-11-25,2016-09-20,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-20,1.68356,,1.684,1.68,,1.68417,1.69453,1.71568,1.73254,-0.038,-0.03591,0.0042,-0.03151,-0.02911,0.0066,-0.04837,-0.04532,0.00797,-0.0094,0.00681,-0.01621,1.68075,1.68455,-0.0038,-0.00387,-0.00449,0.00062,,,,,-1.16,7.03,-7.86,1.89,-1.79,0.67,-3.87,10.64,8.0,27.0,33.0,10.0,14.0,7.0,15.0,16.0,-0.0,-0.0083,0.00707,-0.00825,0.85714,46.15385,48.80896,,,0.56885,62.36722,71.69736,62.367,,68.98106,77.13296,54.65334,54.42785,,,0.0324,0.02987,,,1,0,1,,,,,,,-0.15,,1.684,1.73,1.698,1.669,1.697,1.68,2017-03-20,2017-01-27,2017-01-09,2017-03-07,2017-01-11,2016-12-19,0.0,0.9,-3.53,1.94,-0.06,1.07,0.0,9.0,24.0,12.0,2.0,13.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.705,1.689,1.664,1.68,1.647,1.656,2017-03-15,2017-03-08,2017-03-06,2017-03-20,2017-03-13,2017-03-07,0.046,0.047,0.046,0.028,0.037,0.04,2016-12-07,2016-07-18,2016-02-19,2017-03-06,2016-10-11,2016-04-11,1232800.0,1926300.0,1989600.0,-16.63,-9.5,3.42,-0.002,-0.005,0.015,-0.005,-0.019,-0.006,0.003,-0.0,0.001,-0.001,-0.002,-0.003,-0.0024,-0.00501,0.01449,-0.00475,-0.01812,-0.00561,57.265,63.476,56.034,53.403,46.456,54.161,100.0,77.763,44.474,62.367,22.237,33.288,50.699,48.8,56.876,45.585,42.909,47.559,2017-02-15,2016-10-24,2016-08-03,2017-03-16,2016-12-09,2016-10-05,114,82,72,97,65,96,2017-01-23,2016-07-28,2016-05-25,2017-03-07,2016-10-26,2016-06-20,2017-03-15,2017-03-08,2017-03-06,2017-03-20,2017-03-13,2017-03-07,2017-01-18,2016-10-11,2016-07-27,2017-03-02,2016-11-25,2016-09-20,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-21,1.68216,,,,1.697,1.68514,1.69462,1.71531,1.73218,-0.03756,-0.03588,0.00451,-0.03017,-0.02867,0.00702,-0.04704,-0.04509,0.0087,-0.0092,0.00722,-0.01642,1.68322,1.68546,-0.00224,-0.00347,-0.00428,0.00081,,,,,-1.08,7.03,-7.86,1.89,-1.79,0.67,-3.87,10.64,7.0,27.0,33.0,10.0,14.0,7.0,15.0,16.0,0.0165,0.0,0.00825,-0.00766,1.07642,51.84022,49.37025,,,6.25522,87.40516,74.91148,,87.405,71.73782,74.67564,54.87976,54.65286,,,0.03185,0.03005,,,1,1,1,,,,,,,-0.15,,1.684,1.73,1.698,1.669,1.697,1.68,2017-03-20,2017-01-27,2017-01-09,2017-03-07,2017-01-11,2016-12-19,-0.11,0.9,-3.53,1.94,-0.06,1.07,1.0,9.0,24.0,12.0,2.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.697,1.705,1.689,1.68,1.647,1.656,2017-03-21,2017-03-15,2017-03-08,2017-03-20,2017-03-13,2017-03-07,0.046,0.047,0.046,0.028,0.037,0.04,2016-12-07,2016-07-18,2016-02-19,2017-03-06,2016-10-11,2016-04-11,1926300.0,1989600.0,3858200.0,-9.5,3.42,50.99,-0.002,-0.005,0.015,-0.005,-0.019,-0.006,0.003,-0.0,0.001,-0.001,-0.002,-0.003,-0.0024,-0.00501,0.01449,-0.00475,-0.01812,-0.00561,57.265,63.476,56.034,53.403,46.456,54.161,87.405,100.0,77.763,62.367,22.237,33.288,50.699,48.8,56.876,45.585,42.909,47.559,2017-02-15,2016-10-24,2016-08-03,2017-03-16,2016-12-09,2016-10-05,114,82,72,97,65,96,2017-01-23,2016-07-28,2016-05-25,2017-03-07,2016-10-26,2016-06-20,2017-03-21,2017-03-15,2017-03-08,2017-03-20,2017-03-13,2017-03-07,2017-01-18,2016-10-11,2016-07-27,2017-03-02,2016-11-25,2016-09-20,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,3858200,,,,,,,p2p,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-22,1.67951,,,,,1.68541,1.69439,1.71478,1.73175,-0.03736,-0.03581,0.00477,-0.02937,-0.02815,0.00737,-0.04634,-0.04477,0.00934,-0.00896,0.00766,-0.01662,1.68404,1.68569,-0.00164,-0.00302,-0.00403,0.00101,,,,,-0.92,7.03,-7.86,1.89,-1.79,0.67,-3.87,10.64,6.0,27.0,33.0,10.0,14.0,7.0,15.0,16.0,-0.0,-0.0082,0.00825,-0.00589,1.4,58.33333,49.9608,,,12.74833,74.96206,74.91148,,,68.97268,69.89719,55.09539,54.87616,,,0.03076,0.03023,,,1,1,1,,,,,,,-0.15,,1.684,1.73,1.698,1.669,1.697,1.68,2017-03-20,2017-01-27,2017-01-09,2017-03-07,2017-01-11,2016-12-19,-0.27,0.9,-3.53,1.94,-0.06,1.07,2.0,9.0,24.0,12.0,2.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.697,1.705,1.689,1.68,1.647,1.656,2017-03-21,2017-03-15,2017-03-08,2017-03-20,2017-03-13,2017-03-07,0.046,0.047,0.046,0.028,0.037,0.04,2016-12-07,2016-07-18,2016-02-19,2017-03-06,2016-10-11,2016-04-11,1989600.0,3858200.0,2674600.0,3.42,50.99,9.63,-0.002,-0.005,0.015,-0.005,-0.019,-0.006,0.003,-0.0,0.001,-0.001,-0.002,-0.003,-0.0024,-0.00501,0.01449,-0.00475,-0.01812,-0.00561,57.265,63.476,56.034,53.403,46.456,54.161,87.405,100.0,77.763,62.367,22.237,33.288,50.699,48.8,56.876,45.585,42.909,47.559,2017-02-15,2016-10-24,2016-08-03,2017-03-16,2016-12-09,2016-10-05,114,82,72,97,65,96,2017-01-23,2016-07-28,2016-05-25,2017-03-07,2016-10-26,2016-06-20,2017-03-21,2017-03-15,2017-03-08,2017-03-20,2017-03-13,2017-03-07,2017-01-18,2016-10-11,2016-07-27,2017-03-02,2016-11-25,2016-09-20,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,,,,,,p2p,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-23,1.6758,,,,,1.68439,1.69351,1.71393,1.73115,-0.03764,-0.03568,0.00499,-0.02955,-0.02756,0.00766,-0.04677,-0.04434,0.00989,-0.00867,0.00812,-0.01679,1.68221,1.68468,-0.00248,-0.00251,-0.00373,0.00121,,,,,-0.7,7.03,-7.86,1.89,-1.79,0.67,-3.87,10.64,5.0,27.0,33.0,10.0,14.0,7.0,15.0,16.0,-0.0,-0.0165,0.00825,-0.00707,1.16667,53.84615,50.57544,,,8.26115,49.92413,70.76378,,,63.31584,68.00878,55.29232,55.08915,,,0.03032,0.03041,,,1,1,1,,,,,,,-0.15,,1.684,1.73,1.698,1.669,1.697,1.68,2017-03-20,2017-01-27,2017-01-09,2017-03-07,2017-01-11,2016-12-19,-0.49,0.9,-3.53,1.94,-0.06,1.07,3.0,9.0,24.0,12.0,2.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.697,1.705,1.689,1.68,1.647,1.656,2017-03-21,2017-03-15,2017-03-08,2017-03-20,2017-03-13,2017-03-07,0.046,0.047,0.046,0.028,0.037,0.04,2016-12-07,2016-07-18,2016-02-19,2017-03-06,2016-10-11,2016-04-11,3858200.0,2674600.0,1074600.0,50.99,9.63,-10.74,-0.002,-0.005,0.015,-0.005,-0.019,-0.006,0.003,-0.0,0.001,-0.001,-0.002,-0.003,-0.0024,-0.00501,0.01449,-0.00475,-0.01812,-0.00561,57.265,63.476,56.034,53.403,46.456,54.161,87.405,100.0,77.763,62.367,22.237,33.288,50.699,48.8,56.876,45.585,42.909,47.559,2017-02-15,2016-10-24,2016-08-03,2017-03-16,2016-12-09,2016-10-05,114,82,72,97,65,96,2017-01-23,2016-07-28,2016-05-25,2017-03-07,2016-10-26,2016-06-20,2017-03-21,2017-03-15,2017-03-08,2017-03-20,2017-03-13,2017-03-07,2017-01-18,2016-10-11,2016-07-27,2017-03-02,2016-11-25,2016-09-20,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,,,,,p2p,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-24,1.67166,,,,,1.68344,1.69267,1.71311,1.73057,-0.03789,-0.0355,0.00525,-0.02967,-0.02688,0.00787,-0.04713,-0.04382,0.01035,-0.00832,0.00861,-0.01694,1.68065,1.68375,-0.0031,-0.00196,-0.00337,0.00141,,,,,-0.46,7.03,-7.86,1.89,-1.79,0.67,-3.87,10.64,4.0,27.0,33.0,10.0,14.0,7.0,15.0,16.0,0.0,0.0,0.00766,-0.00707,1.08283,51.98836,51.20906,,,6.40336,49.92413,58.27011,,,43.87974,58.72276,55.46465,55.28412,,,0.02992,0.0306,,,1,1,1,,,,,,,-0.15,,1.684,1.73,1.698,1.669,1.697,1.68,2017-03-20,2017-01-27,2017-01-09,2017-03-07,2017-01-11,2016-12-19,-0.73,0.9,-3.53,1.94,-0.06,1.07,4.0,9.0,24.0,12.0,2.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.697,1.705,1.689,1.68,1.647,1.656,2017-03-21,2017-03-15,2017-03-08,2017-03-20,2017-03-13,2017-03-07,0.046,0.047,0.046,0.028,0.037,0.04,2016-12-07,2016-07-18,2016-02-19,2017-03-06,2016-10-11,2016-04-11,2674600.0,1074600.0,1757500.0,9.63,-10.74,-27.61,-0.002,-0.005,0.015,-0.005,-0.019,-0.006,0.003,-0.0,0.001,-0.001,-0.002,-0.003,-0.0024,-0.00501,0.01449,-0.00475,-0.01812,-0.00561,57.265,63.476,56.034,53.403,46.456,54.161,87.405,100.0,77.763,62.367,22.237,33.288,50.699,48.8,56.876,45.585,42.909,47.559,2017-02-15,2016-10-24,2016-08-03,2017-03-16,2016-12-09,2016-10-05,114,82,72,97,65,96,2017-01-23,2016-07-28,2016-05-25,2017-03-07,2016-10-26,2016-06-20,2017-03-21,2017-03-15,2017-03-08,2017-03-20,2017-03-13,2017-03-07,2017-01-18,2016-10-11,2016-07-27,2017-03-02,2016-11-25,2016-09-20,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,,,,p2p,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-27,1.66789,,,,,1.68257,1.69187,1.71229,1.72998,-0.03812,-0.03526,0.00556,-0.02973,-0.02613,0.00801,-0.04742,-0.04319,0.01072,-0.00793,0.00913,-0.01706,1.67934,1.68289,-0.00355,-0.00136,-0.00297,0.00161,,,,,-0.23,7.03,-7.86,1.89,-1.79,0.67,-3.87,10.64,3.0,27.0,33.0,10.0,14.0,7.0,15.0,16.0,0.0,0.0,0.00766,-0.00648,1.18192,54.16877,51.85617,,,8.58377,49.92413,49.92413,,,29.96552,45.72037,55.60778,55.45491,,,0.02779,0.03078,,,1,1,1,,,,,,,-0.15,,1.684,1.73,1.698,1.669,1.697,1.68,2017-03-20,2017-01-27,2017-01-09,2017-03-07,2017-01-11,2016-12-19,-0.96,0.9,-3.53,1.94,-0.06,1.07,5.0,9.0,24.0,12.0,2.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.697,1.705,1.689,1.68,1.647,1.656,2017-03-21,2017-03-15,2017-03-08,2017-03-20,2017-03-13,2017-03-07,0.046,0.047,0.046,0.028,0.037,0.04,2016-12-07,2016-07-18,2016-02-19,2017-03-06,2016-10-11,2016-04-11,1074600.0,1757500.0,1092900.0,-10.74,-27.61,-28.72,-0.002,-0.005,0.015,-0.005,-0.019,-0.006,0.003,-0.0,0.001,-0.001,-0.002,-0.003,-0.0024,-0.00501,0.01449,-0.00475,-0.01812,-0.00561,57.265,63.476,56.034,53.403,46.456,54.161,87.405,100.0,77.763,62.367,22.237,33.288,50.699,48.8,56.876,45.585,42.909,47.559,2017-02-15,2016-10-24,2016-08-03,2017-03-16,2016-12-09,2016-10-05,114,82,72,97,65,96,2017-01-23,2016-07-28,2016-05-25,2017-03-07,2016-10-26,2016-06-20,2017-03-21,2017-03-15,2017-03-08,2017-03-20,2017-03-13,2017-03-07,2017-01-18,2016-10-11,2016-07-27,2017-03-02,2016-11-25,2016-09-20,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,,,p2p,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
