Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2017-04-07,0.24421,,,,,0.24237,0.22984,0.21341,0.2062,0.02364,0.02001,-0.00175,0.02896,0.02408,-0.00241,0.03617,0.02993,-0.00283,0.00992,0.00407,0.00585,0.24801,0.24186,0.00615,0.00426,0.00504,-0.00078,,,,,-6.64,5.26,-12.92,15.31,-0.83,15.48,-7.25,1.17,9.0,13.0,29.0,14.0,3.0,13.0,12.0,6.0,0.0,0.0,0.00464,-0.00393,1.18182,54.16667,50.82446,,,-7.71233,18.75,22.91667,,,42.85714,54.56349,37.8011,38.28921,,,0.01598,0.01381,,,1,1,0,,,0.15,,,,,,0.255,0.225,0.195,0.217,0.192,0.161,2017-03-27,2017-02-20,2017-01-16,2017-03-02,2017-01-23,2016-12-09,-4.23,17.51,-3.56,17.19,-1.54,21.12,9.0,17.0,8.0,17.0,5.0,23.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.26,0.255,0.275,0.24,0.25,0.235,2017-04-04,2017-03-28,2017-03-23,2017-03-31,2017-03-27,2017-03-20,0.008,0.008,0.018,0.007,0.007,0.007,2016-11-23,2016-09-30,2015-06-12,2017-01-13,2016-11-03,2016-08-08,8990100.0,6995100.0,7899200.0,-2.19,-6.12,-74.01,0.008,0.001,-0.002,0.0,-0.006,-0.006,0.001,0.001,0.001,0.0,-0.001,-0.001,0.00771,0.00055,-0.0021,0.00045,-0.0058,-0.00591,48.581,48.874,50.036,47.265,39.49,24.831,37.5,38.889,65.0,22.222,33.333,50.0,61.879,53.511,49.826,49.19,35.469,38.628,2017-03-08,2016-11-24,2016-08-10,2016-12-07,2016-09-27,2016-06-17,104,106,112,71,102,114,2017-03-02,2017-01-17,2016-10-20,2017-02-07,2016-11-29,2016-08-19,2017-04-04,2017-03-28,2017-03-23,2017-03-31,2017-03-27,2017-03-21,2017-01-24,2016-10-27,2016-07-14,2016-11-29,2016-09-01,2016-05-23,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,,,,7899200,,n2p,p2n,,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2017-04-10,0.24225,,,0.24,,0.24219,0.23024,0.21394,0.20654,0.0237,0.02023,-0.00183,0.02825,0.02389,-0.0024,0.03565,0.02995,-0.00289,0.00973,0.00366,0.00606,0.24678,0.24172,0.00506,0.00404,0.00484,-0.0008,,,,,-5.88,5.26,-12.92,15.31,-0.83,15.48,-7.25,1.17,8.0,13.0,29.0,14.0,3.0,13.0,12.0,6.0,-0.0,-0.005,0.00286,-0.00429,0.66667,40.0,50.54161,,,-21.879,16.66667,18.05556,16.667,,26.78571,42.65873,37.32438,37.80398,,,0.01591,0.01379,,,1,1,0,,,0.15,,,,,,0.255,0.225,0.195,0.217,0.192,0.161,2017-03-27,2017-02-20,2017-01-16,2017-03-02,2017-01-23,2016-12-09,-5.0,17.51,-3.56,17.19,-1.54,21.12,10.0,17.0,8.0,17.0,5.0,23.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.26,0.255,0.275,0.24,0.24,0.25,2017-04-04,2017-03-28,2017-03-23,2017-04-10,2017-03-31,2017-03-27,0.008,0.008,0.018,0.007,0.007,0.007,2016-11-23,2016-09-30,2015-06-12,2017-01-13,2016-11-03,2016-08-08,6995100.0,7899200.0,19354700.0,-6.12,-74.01,43.39,0.008,0.001,-0.002,0.0,-0.006,-0.006,0.001,0.001,0.001,0.0,-0.001,-0.001,0.00771,0.00055,-0.0021,0.00045,-0.0058,-0.00591,48.581,48.874,50.036,47.265,39.49,24.831,37.5,38.889,65.0,16.667,22.222,33.333,61.879,53.511,49.826,49.19,35.469,38.628,2017-03-08,2016-11-24,2016-08-10,2016-12-07,2016-09-27,2016-06-17,104,106,112,71,102,114,2017-03-02,2017-01-17,2016-10-20,2017-02-07,2016-11-29,2016-08-19,2017-04-04,2017-03-28,2017-03-23,2017-04-10,2017-03-31,2017-03-27,2017-01-24,2016-10-27,2016-07-14,2016-11-29,2016-09-01,2016-05-23,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,-19354700,,,,n2p,p2n,,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2017-04-11,0.2398,,,,0.245,0.2424,0.23081,0.21455,0.20692,0.0239,0.02043,-0.00191,0.02785,0.02368,-0.00241,0.03548,0.02994,-0.00297,0.00952,0.00325,0.00626,0.2465,0.24196,0.00454,0.00381,0.00464,-0.00083,,,,,-4.92,5.26,-12.92,15.31,-0.83,15.48,-7.25,1.17,7.0,13.0,29.0,14.0,3.0,13.0,12.0,6.0,0.005,0.0,0.0025,-0.00429,0.58333,36.84211,50.25124,,,-25.03689,25.0,20.13889,,25.0,20.95238,30.19841,36.85421,37.32656,,,0.01549,0.01377,,,0,1,0,,,,0.15,,,,,0.255,0.225,0.195,0.217,0.192,0.161,2017-03-27,2017-02-20,2017-01-16,2017-03-02,2017-01-23,2016-12-09,-5.96,17.51,-3.56,17.19,-1.54,21.12,11.0,17.0,8.0,17.0,5.0,23.0,-1.0,1.0,-0.0,1.0,-0.0,1.0,0.245,0.26,0.255,0.24,0.24,0.25,2017-04-11,2017-04-04,2017-03-28,2017-04-10,2017-03-31,2017-03-27,0.008,0.008,0.018,0.007,0.007,0.007,2016-11-23,2016-09-30,2015-06-12,2017-01-13,2016-11-03,2016-08-08,7899200.0,19354700.0,6925000.0,-74.01,43.39,-0.2,0.008,0.001,-0.002,0.0,-0.006,-0.006,0.001,0.001,0.001,0.0,-0.001,-0.001,0.00771,0.00055,-0.0021,0.00045,-0.0058,-0.00591,48.581,48.874,50.036,47.265,39.49,24.831,25.0,37.5,38.889,16.667,22.222,33.333,61.879,53.511,49.826,49.19,35.469,38.628,2017-03-08,2016-11-24,2016-08-10,2016-12-07,2016-09-27,2016-06-17,104,106,112,71,102,114,2017-03-02,2017-01-17,2016-10-20,2017-02-07,2016-11-29,2016-08-19,2017-04-11,2017-04-04,2017-03-28,2017-04-10,2017-03-31,2017-03-27,2017-01-24,2016-10-27,2016-07-14,2016-11-29,2016-09-01,2016-05-23,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,,,6925000,,p2n,,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2017-04-12,0.23707,,,,,0.24222,0.23117,0.21506,0.20725,0.02393,0.02061,-0.00199,0.02716,0.02344,-0.00242,0.03497,0.0299,-0.00303,0.0093,0.00283,0.00646,0.2455,0.24182,0.00369,0.00357,0.00442,-0.00085,,,,,-3.83,5.26,-12.92,15.31,-0.83,15.48,-7.25,1.17,6.0,13.0,29.0,14.0,3.0,13.0,12.0,6.0,-0.0,-0.005,0.00214,-0.00464,0.46154,31.57895,49.95125,,,-30.30005,20.0,20.55556,,,11.42857,19.72222,36.38822,36.8556,,,0.01474,0.01373,,,0,1,0,,,,0.15,,,,,0.255,0.225,0.195,0.217,0.192,0.161,2017-03-27,2017-02-20,2017-01-16,2017-03-02,2017-01-23,2016-12-09,-7.03,17.51,-3.56,17.19,-1.54,21.12,12.0,17.0,8.0,17.0,5.0,23.0,-1.0,1.0,-0.0,1.0,-0.0,1.0,0.245,0.26,0.255,0.24,0.24,0.25,2017-04-11,2017-04-04,2017-03-28,2017-04-10,2017-03-31,2017-03-27,0.008,0.008,0.018,0.007,0.007,0.007,2016-11-23,2016-09-30,2015-06-12,2017-01-13,2016-11-03,2016-08-08,19354700.0,6925000.0,5744800.0,43.39,-0.2,-6.3,0.008,0.001,-0.002,0.0,-0.006,-0.006,0.001,0.001,0.001,0.0,-0.001,-0.001,0.00771,0.00055,-0.0021,0.00045,-0.0058,-0.00591,48.581,48.874,50.036,47.265,39.49,24.831,25.0,37.5,38.889,16.667,22.222,33.333,61.879,53.511,49.826,49.19,35.469,38.628,2017-03-08,2016-11-24,2016-08-10,2016-12-07,2016-09-27,2016-06-17,104,106,112,71,102,114,2017-03-02,2017-01-17,2016-10-20,2017-02-07,2016-11-29,2016-08-19,2017-04-11,2017-04-04,2017-03-28,2017-04-10,2017-03-31,2017-03-27,2017-01-24,2016-10-27,2016-07-14,2016-11-29,2016-09-01,2016-05-23,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,,,,,,n2n,n2p,p2n,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2017-04-13,0.23434,,,,,0.24166,0.23132,0.21545,0.20752,0.0238,0.02077,-0.00206,0.02621,0.02318,-0.00241,0.03414,0.02983,-0.00308,0.00906,0.00241,0.00665,0.24389,0.24131,0.00257,0.00333,0.00421,-0.00087,,,,,-2.71,5.26,-12.92,15.31,-0.83,15.48,-7.25,1.17,5.0,13.0,29.0,14.0,3.0,13.0,12.0,6.0,-0.0,-0.005,0.00214,-0.00429,0.5,33.33333,49.64097,,,-28.54567,12.5,19.16667,,,6.66667,13.01587,35.92649,36.38964,,,0.0144,0.01368,,,0,1,0,,,,0.15,,,,,0.255,0.225,0.195,0.217,0.192,0.161,2017-03-27,2017-02-20,2017-01-16,2017-03-02,2017-01-23,2016-12-09,-8.1,17.51,-3.56,17.19,-1.54,21.12,13.0,17.0,8.0,17.0,5.0,23.0,-1.0,1.0,-0.0,1.0,-0.0,1.0,0.245,0.26,0.255,0.24,0.24,0.25,2017-04-11,2017-04-04,2017-03-28,2017-04-10,2017-03-31,2017-03-27,0.008,0.008,0.018,0.007,0.007,0.007,2016-11-23,2016-09-30,2015-06-12,2017-01-13,2016-11-03,2016-08-08,6925000.0,5744800.0,5390000.0,-0.2,-6.3,-43.61,0.008,0.001,-0.002,0.0,-0.006,-0.006,0.001,0.001,0.001,0.0,-0.001,-0.001,0.00771,0.00055,-0.0021,0.00045,-0.0058,-0.00591,48.581,48.874,50.036,47.265,39.49,24.831,25.0,37.5,38.889,16.667,22.222,33.333,61.879,53.511,49.826,49.19,35.469,38.628,2017-03-08,2016-11-24,2016-08-10,2016-12-07,2016-09-27,2016-06-17,104,106,112,71,102,114,2017-03-02,2017-01-17,2016-10-20,2017-02-07,2016-11-29,2016-08-19,2017-04-11,2017-04-04,2017-03-28,2017-04-10,2017-03-31,2017-03-27,2017-01-24,2016-10-27,2016-07-14,2016-11-29,2016-09-01,2016-05-23,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,,,,,n2n,n2p,p2n,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2017-04-14,0.23192,,,,,0.24038,0.23108,0.21564,0.2077,0.02338,0.02091,-0.00212,0.02474,0.02289,-0.00238,0.03268,0.02973,-0.00312,0.00882,0.00199,0.00684,0.24098,0.24011,0.00088,0.00309,0.00398,-0.00089,,,,,-1.69,5.26,-12.92,15.31,-0.83,15.48,-7.25,1.17,4.0,13.0,29.0,14.0,3.0,13.0,12.0,6.0,-0.0,-0.01,0.00214,-0.00393,0.54545,35.29412,49.32098,,,-26.58488,0.0,10.83333,,,0.0,6.03175,35.47343,35.92938,,,0.01409,0.01362,,,0,1,0,,,,0.15,,,,,0.255,0.225,0.195,0.217,0.192,0.161,2017-03-27,2017-02-20,2017-01-16,2017-03-02,2017-01-23,2016-12-09,-9.05,17.51,-3.56,17.19,-1.54,21.12,14.0,17.0,8.0,17.0,5.0,23.0,-1.0,1.0,-0.0,1.0,-0.0,1.0,0.245,0.26,0.255,0.24,0.24,0.25,2017-04-11,2017-04-04,2017-03-28,2017-04-10,2017-03-31,2017-03-27,0.008,0.008,0.018,0.007,0.007,0.007,2016-11-23,2016-09-30,2015-06-12,2017-01-13,2016-11-03,2016-08-08,5744800.0,5390000.0,9541900.0,-6.3,-43.61,14.49,0.008,0.001,-0.002,0.0,-0.006,-0.006,0.001,0.001,0.001,0.0,-0.001,-0.001,0.00771,0.00055,-0.0021,0.00045,-0.0058,-0.00591,48.581,48.874,50.036,47.265,39.49,24.831,25.0,37.5,38.889,16.667,22.222,33.333,61.879,53.511,49.826,49.19,35.469,38.628,2017-03-08,2016-11-24,2016-08-10,2016-12-07,2016-09-27,2016-06-17,104,106,112,71,102,114,2017-03-02,2017-01-17,2016-10-20,2017-02-07,2016-11-29,2016-08-19,2017-04-11,2017-04-04,2017-03-28,2017-04-10,2017-03-31,2017-03-27,2017-01-24,2016-10-27,2016-07-14,2016-11-29,2016-09-01,2016-05-23,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,-9541900,,,,n2p,p2n,,,n2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2017-04-17,0.23002,,,0.225,,0.2392,0.23084,0.21583,0.20787,0.02297,0.02102,-0.00217,0.02337,0.02259,-0.00234,0.03133,0.0296,-0.00312,0.00857,0.00156,0.00701,0.23852,0.23899,-0.00046,0.00284,0.00375,-0.00092,,,,,-0.88,5.26,-12.92,15.31,-0.83,15.48,-7.25,1.17,3.0,13.0,29.0,14.0,3.0,13.0,12.0,6.0,0.0,0.0,0.00179,-0.00393,0.45455,31.25,48.99328,,,-30.629,0.0,4.16667,0.0,,0.0,2.22222,35.03683,35.47892,,,0.01344,0.01355,,0.014,0,1,0,,,,0.15,,,,,0.255,0.225,0.195,0.217,0.192,0.161,2017-03-27,2017-02-20,2017-01-16,2017-03-02,2017-01-23,2016-12-09,-9.8,17.51,-3.56,17.19,-1.54,21.12,15.0,17.0,8.0,17.0,5.0,23.0,-1.0,1.0,-0.0,1.0,-0.0,1.0,0.245,0.26,0.255,0.225,0.24,0.24,2017-04-11,2017-04-04,2017-03-28,2017-04-17,2017-04-10,2017-03-31,0.014,0.008,0.008,0.007,0.007,0.007,2017-04-17,2016-11-23,2016-09-30,2017-01-13,2016-11-03,2016-08-08,5390000.0,9541900.0,5123300.0,-43.61,14.49,-3.01,0.008,0.001,-0.002,0.0,-0.006,-0.006,0.001,0.001,0.001,0.0,-0.001,-0.001,0.00771,0.00055,-0.0021,0.00045,-0.0058,-0.00591,48.581,48.874,50.036,47.265,39.49,24.831,25.0,37.5,38.889,0.0,16.667,22.222,61.879,53.511,49.826,49.19,35.469,38.628,2017-03-08,2016-11-24,2016-08-10,2016-12-07,2016-09-27,2016-06-17,104,106,112,71,102,114,2017-03-02,2017-01-17,2016-10-20,2017-02-07,2016-11-29,2016-08-19,2017-04-11,2017-04-04,2017-03-28,2017-04-17,2017-04-10,2017-03-31,2017-01-24,2016-10-27,2016-07-14,2016-11-29,2016-09-01,2016-05-23,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,,,,,p2n,,,n2p,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2017-04-18,0.22871,,,,0.23,0.23849,0.23081,0.21611,0.20809,0.02271,0.02112,-0.0022,0.02239,0.02225,-0.00227,0.0304,0.02943,-0.00309,0.00831,0.00114,0.00718,0.23721,0.23832,-0.00111,0.00258,0.00352,-0.00094,,,,,-0.31,5.26,-12.92,15.31,-0.83,15.48,-7.25,1.17,2.0,13.0,29.0,14.0,3.0,13.0,12.0,6.0,0.005,0.0,0.00214,-0.00321,0.66667,40.0,48.66061,,,-21.879,11.11111,3.7037,,11.111,8.33333,2.77778,34.6254,35.04522,,,0.01319,0.01347,,,0,1,0,,,,0.15,,,,,0.255,0.225,0.195,0.217,0.192,0.161,2017-03-27,2017-02-20,2017-01-16,2017-03-02,2017-01-23,2016-12-09,-10.31,17.51,-3.56,17.19,-1.54,21.12,16.0,17.0,8.0,17.0,5.0,23.0,-1.0,1.0,-0.0,1.0,-0.0,1.0,0.23,0.245,0.26,0.225,0.24,0.24,2017-04-18,2017-04-11,2017-04-04,2017-04-17,2017-04-10,2017-03-31,0.014,0.008,0.008,0.007,0.007,0.007,2017-04-17,2016-11-23,2016-09-30,2017-01-13,2016-11-03,2016-08-08,9541900.0,5123300.0,6449600.0,14.49,-3.01,5.28,0.008,0.001,-0.002,0.0,-0.006,-0.006,0.001,0.001,0.001,0.0,-0.001,-0.001,0.00771,0.00055,-0.0021,0.00045,-0.0058,-0.00591,48.581,48.874,50.036,47.265,39.49,24.831,11.111,25.0,37.5,0.0,16.667,22.222,61.879,53.511,49.826,49.19,35.469,38.628,2017-03-08,2016-11-24,2016-08-10,2016-12-07,2016-09-27,2016-06-17,104,106,112,71,102,114,2017-03-02,2017-01-17,2016-10-20,2017-02-07,2016-11-29,2016-08-19,2017-04-18,2017-04-11,2017-04-04,2017-04-17,2017-04-10,2017-03-31,2017-01-24,2016-10-27,2016-07-14,2016-11-29,2016-09-01,2016-05-23,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,,,,,,,n2p,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2017-04-19,0.22809,,,0.22,,0.23707,0.23038,0.21618,0.20821,0.02217,0.02119,-0.00223,0.02089,0.0219,-0.00218,0.02886,0.02924,-0.00304,0.00805,0.00071,0.00734,0.23456,0.23696,-0.0024,0.00232,0.00328,-0.00095,,,,,-0.04,5.26,-12.92,15.31,-0.83,15.48,-7.25,1.17,1.0,13.0,29.0,14.0,3.0,13.0,12.0,6.0,-0.0,-0.01,0.00214,-0.00357,0.6,37.5,48.32523,,,-24.379,0.0,3.7037,0.0,,8.33333,5.55556,34.2454,34.63588,,,0.01297,0.01338,,,0,1,0,,,,0.15,,,,,0.255,0.225,0.195,0.217,0.192,0.161,2017-03-27,2017-02-20,2017-01-16,2017-03-02,2017-01-23,2016-12-09,-10.55,17.51,-3.56,17.19,-1.54,21.12,17.0,17.0,8.0,17.0,5.0,23.0,-1.0,1.0,-0.0,1.0,-0.0,1.0,0.23,0.245,0.26,0.22,0.225,0.24,2017-04-18,2017-04-11,2017-04-04,2017-04-19,2017-04-17,2017-04-10,0.014,0.008,0.008,0.007,0.007,0.007,2017-04-17,2016-11-23,2016-09-30,2017-01-13,2016-11-03,2016-08-08,5123300.0,6449600.0,4315300.0,-3.01,5.28,-24.75,0.008,0.001,-0.002,0.0,-0.006,-0.006,0.001,0.001,0.001,0.0,-0.001,-0.001,0.00771,0.00055,-0.0021,0.00045,-0.0058,-0.00591,48.581,48.874,50.036,47.265,39.49,24.831,11.111,25.0,37.5,0.0,0.0,16.667,61.879,53.511,49.826,49.19,35.469,38.628,2017-03-08,2016-11-24,2016-08-10,2016-12-07,2016-09-27,2016-06-17,104,106,112,71,102,114,2017-03-02,2017-01-17,2016-10-20,2017-02-07,2016-11-29,2016-08-19,2017-04-18,2017-04-11,2017-04-04,2017-04-19,2017-04-17,2017-04-10,2017-01-24,2016-10-27,2016-07-14,2016-11-29,2016-09-01,2016-05-23,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,,,,,,n2p,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2017-04-20,0.2282,0.228,,,,0.23614,0.23017,0.21636,0.20838,0.02179,0.02124,-0.00224,0.01978,0.02153,-0.00207,0.02776,0.02902,-0.00296,0.00777,0.00029,0.00749,0.23309,0.23608,-0.00298,0.00207,0.00304,-0.00097,,,,,5.17,-12.92,15.31,-0.83,15.48,-7.25,1.17,-2.7,13.0,29.0,14.0,3.0,13.0,12.0,6.0,11.0,0.005,0.0,0.0025,-0.00357,0.7,41.17647,47.98821,,,-20.70253,10.0,7.03704,,,19.44444,12.03704,33.89836,34.25639,,,0.01275,0.01328,,,0,1,0,,,,0.15,,,,,0.255,0.225,0.195,0.228,0.217,0.192,2017-03-27,2017-02-20,2017-01-16,2017-04-20,2017-03-02,2017-01-23,0.0,-10.59,17.51,-3.56,17.19,-1.54,0.0,18.0,17.0,8.0,17.0,5.0,0.0,-1.0,1.0,-0.0,1.0,-0.0,0.23,0.245,0.26,0.22,0.225,0.24,2017-04-18,2017-04-11,2017-04-04,2017-04-19,2017-04-17,2017-04-10,0.014,0.008,0.008,0.007,0.007,0.007,2017-04-17,2016-11-23,2016-09-30,2017-01-13,2016-11-03,2016-08-08,6449600.0,4315300.0,7156300.0,5.28,-24.75,12.8,0.008,0.001,-0.002,0.0,-0.006,-0.006,0.001,0.001,0.001,0.0,-0.001,-0.001,0.00771,0.00055,-0.0021,0.00045,-0.0058,-0.00591,48.581,48.874,50.036,47.265,39.49,24.831,11.111,25.0,37.5,0.0,0.0,16.667,61.879,53.511,49.826,49.19,35.469,38.628,2017-03-08,2016-11-24,2016-08-10,2016-12-07,2016-09-27,2016-06-17,104,106,112,71,102,114,2017-03-02,2017-01-17,2016-10-20,2017-02-07,2016-11-29,2016-08-19,2017-04-18,2017-04-11,2017-04-04,2017-04-19,2017-04-17,2017-04-10,2017-01-24,2016-10-27,2016-07-14,2016-11-29,2016-09-01,2016-05-23,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,,,,,n2p,,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2017-04-21,0.22896,,,,,0.23528,0.22997,0.21653,0.20854,0.02143,0.02127,-0.00224,0.01875,0.02113,-0.00194,0.02674,0.02876,-0.00287,0.00749,-0.00014,0.00763,0.23185,0.23526,-0.00341,0.0018,0.00279,-0.00099,,,,,4.82,-12.92,15.31,-0.83,15.48,-7.25,1.17,-2.7,12.0,29.0,14.0,3.0,13.0,12.0,6.0,11.0,0.0,0.0,0.00214,-0.00357,0.6,37.5,47.65001,,,-24.379,10.0,6.66667,,,22.22222,16.66667,33.58208,33.90861,,,0.01256,0.01317,,,0,1,0,,,,0.15,,,,,0.255,0.225,0.195,0.228,0.217,0.192,2017-03-27,2017-02-20,2017-01-16,2017-04-20,2017-03-02,2017-01-23,0.42,-10.59,17.51,-3.56,17.19,-1.54,1.0,18.0,17.0,8.0,17.0,5.0,0.0,-1.0,1.0,-0.0,1.0,-0.0,0.23,0.245,0.26,0.22,0.225,0.24,2017-04-18,2017-04-11,2017-04-04,2017-04-19,2017-04-17,2017-04-10,0.014,0.008,0.008,0.007,0.007,0.007,2017-04-17,2016-11-23,2016-09-30,2017-01-13,2016-11-03,2016-08-08,4315300.0,7156300.0,3965300.0,-24.75,12.8,-13.86,0.008,0.001,-0.002,0.0,-0.006,-0.006,0.001,0.001,0.001,0.0,-0.001,-0.001,0.00771,0.00055,-0.0021,0.00045,-0.0058,-0.00591,48.581,48.874,50.036,47.265,39.49,24.831,11.111,25.0,37.5,0.0,0.0,16.667,61.879,53.511,49.826,49.19,35.469,38.628,2017-03-08,2016-11-24,2016-08-10,2016-12-07,2016-09-27,2016-06-17,104,106,112,71,102,114,2017-03-02,2017-01-17,2016-10-20,2017-02-07,2016-11-29,2016-08-19,2017-04-18,2017-04-11,2017-04-04,2017-04-19,2017-04-17,2017-04-10,2017-01-24,2016-10-27,2016-07-14,2016-11-29,2016-09-01,2016-05-23,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,,,,,,,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
