Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-09-23,0.1321,,,0.132,,0.13937,0.14439,0.14755,0.1493,-0.00491,-0.00444,0.00028,-0.00818,-0.00662,0.0013,-0.00993,-0.0082,0.0012,-0.00376,-0.00219,-0.00158,0.13474,0.13966,-0.00492,-0.00385,-0.00364,-0.00021,,,,,-4.62,3.17,-0.77,10.08,-9.86,4.69,-5.22,6.3,12.0,10.0,1.0,12.0,34.0,12.0,14.0,14.0,0.0,0.0,0.00029,-0.00118,0.24848,19.90291,32.996,,,-10.84809,0.0,0.0,0.0,,0.0,5.55556,31.25363,31.34838,,,0.00346,0.00396,,,0,0,0,,,,,,-0.15,,,0.167,0.158,0.146,0.147,0.142,0.143,2016-07-27,2016-05-13,2016-03-23,2016-07-11,2016-04-04,2016-03-17,-20.9,13.61,-6.96,11.27,-2.74,2.1,39.0,12.0,37.0,28.0,8.0,4.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.136,0.148,0.148,0.132,0.132,0.144,2016-09-19,2016-08-29,2016-08-25,2016-09-23,2016-09-15,2016-08-26,0.006,0.009,0.013,0.005,0.005,0.003,2016-08-12,2015-12-22,2014-10-24,2016-07-12,2015-08-19,2014-04-22,53490.0,115490.0,316078.0,-50.55,20.65,-2.45,0.001,0.002,0.006,0.0,-0.003,-0.008,0.001,0.001,0.001,-0.001,-0.001,-0.001,0.00054,0.00162,0.0057,0.00032,-0.00287,-0.00751,59.362,57.418,48.779,49.759,37.247,47.795,24.848,24.848,33.065,0.0,0.0,0.0,49.568,60.099,51.878,30.751,44.716,51.837,2016-07-29,2016-05-19,2015-11-02,2016-07-18,2016-02-11,2015-05-20,71,199,269,158,267,187,2016-05-13,2016-03-02,2015-10-20,2016-03-31,2015-12-31,2015-10-02,2016-09-19,2016-09-13,2016-09-07,2016-09-23,2016-09-15,2016-09-09,2016-07-19,2016-04-28,2016-03-15,2016-09-09,2016-06-15,2016-03-21,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,,,,,,,,n2p,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2016-09-26,0.13169,,,,0.136,0.13909,0.14405,0.14731,0.14916,-0.00511,-0.00472,0.00037,-0.00823,-0.00692,0.00142,-0.01008,-0.00862,0.00137,-0.00389,-0.00219,-0.0017,0.13489,0.13937,-0.00448,-0.00384,-0.00368,-0.00017,,,,,-4.32,3.17,-0.77,10.08,-9.86,4.69,-5.22,6.3,11.0,10.0,1.0,12.0,34.0,12.0,14.0,14.0,0.0041,0.0,0.00059,-0.00118,0.49697,33.19838,33.55527,,,2.44738,50.0,16.66667,,50.0,33.33333,11.11111,31.23134,31.27228,31.231,,0.00351,0.00392,,,0,0,0,,,,,,-0.15,,,0.167,0.158,0.146,0.147,0.142,0.143,2016-07-27,2016-05-13,2016-03-23,2016-07-11,2016-04-04,2016-03-17,-21.14,13.61,-6.96,11.27,-2.74,2.1,40.0,12.0,37.0,28.0,8.0,4.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.136,0.136,0.148,0.132,0.132,0.144,2016-09-26,2016-09-19,2016-08-29,2016-09-23,2016-09-15,2016-08-26,0.006,0.009,0.013,0.005,0.005,0.003,2016-08-12,2015-12-22,2014-10-24,2016-07-12,2015-08-19,2014-04-22,115490.0,316078.0,275960.0,20.65,-2.45,45.86,0.001,0.002,0.006,0.0,-0.003,-0.008,0.001,0.001,0.001,-0.001,-0.001,-0.001,0.00054,0.00162,0.0057,0.00032,-0.00287,-0.00751,59.362,57.418,48.779,31.231,49.759,37.247,50.0,24.848,24.848,0.0,0.0,0.0,49.568,60.099,51.878,30.751,44.716,51.837,2016-07-29,2016-05-19,2015-11-02,2016-07-18,2016-02-11,2015-05-20,71,199,269,158,267,187,2016-05-13,2016-03-02,2015-10-20,2016-09-26,2016-03-31,2015-12-31,2016-09-26,2016-09-19,2016-09-13,2016-09-23,2016-09-15,2016-09-09,2016-07-19,2016-04-28,2016-03-15,2016-09-09,2016-06-15,2016-03-21,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,275960,,,,,,n2p,,n2p,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2016-09-27,0.13113,,,,,0.13851,0.14356,0.147,0.14899,-0.00543,-0.005,0.00047,-0.00849,-0.00719,0.00154,-0.01048,-0.00902,0.00153,-0.00402,-0.00219,-0.00183,0.13438,0.13879,-0.00441,-0.00383,-0.00371,-0.00012,,,,,-3.91,3.17,-0.77,10.08,-9.86,4.69,-5.22,6.3,10.0,10.0,1.0,12.0,34.0,12.0,14.0,14.0,-0.0,-0.0041,0.00059,-0.00117,0.5,33.33333,34.1674,,,2.58233,0.0,16.66667,,,33.33333,22.22222,31.26843,31.25113,,,0.00355,0.00388,,,0,0,0,,,,,,-0.15,,,0.167,0.158,0.146,0.147,0.142,0.143,2016-07-27,2016-05-13,2016-03-23,2016-07-11,2016-04-04,2016-03-17,-21.48,13.61,-6.96,11.27,-2.74,2.1,41.0,12.0,37.0,28.0,8.0,4.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.136,0.136,0.148,0.132,0.132,0.144,2016-09-26,2016-09-19,2016-08-29,2016-09-23,2016-09-15,2016-08-26,0.006,0.009,0.013,0.005,0.005,0.003,2016-08-12,2015-12-22,2014-10-24,2016-07-12,2015-08-19,2014-04-22,316078.0,275960.0,461960.0,-2.45,45.86,48.97,0.001,0.002,0.006,0.0,-0.003,-0.008,0.001,0.001,0.001,-0.001,-0.001,-0.001,0.00054,0.00162,0.0057,0.00032,-0.00287,-0.00751,59.362,57.418,48.779,31.231,49.759,37.247,50.0,24.848,24.848,0.0,0.0,0.0,49.568,60.099,51.878,30.751,44.716,51.837,2016-07-29,2016-05-19,2015-11-02,2016-07-18,2016-02-11,2015-05-20,71,199,269,158,267,187,2016-05-13,2016-03-02,2015-10-20,2016-09-26,2016-03-31,2015-12-31,2016-09-26,2016-09-19,2016-09-13,2016-09-23,2016-09-15,2016-09-09,2016-07-19,2016-04-28,2016-03-15,2016-09-09,2016-06-15,2016-03-21,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,,,,,,n2p,,n2p,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2016-09-28,0.13041,,,,,0.13798,0.14309,0.1467,0.14882,-0.00572,-0.00528,0.00056,-0.00872,-0.00745,0.00165,-0.01084,-0.00941,0.00169,-0.00413,-0.00217,-0.00196,0.13395,0.13826,-0.00431,-0.00379,-0.00372,-7e-05,,,,,-3.38,3.17,-0.77,10.08,-9.86,4.69,-5.22,6.3,9.0,10.0,1.0,12.0,34.0,12.0,14.0,14.0,0.0,0.0,0.00059,-0.00117,0.5,33.33333,34.82907,,,2.58233,0.0,16.66667,,,33.33333,33.33333,31.36552,31.28843,,,0.0033,0.00384,,,0,0,0,,,,,,-0.15,,,0.167,0.158,0.146,0.147,0.142,0.143,2016-07-27,2016-05-13,2016-03-23,2016-07-11,2016-04-04,2016-03-17,-21.91,13.61,-6.96,11.27,-2.74,2.1,42.0,12.0,37.0,28.0,8.0,4.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.136,0.136,0.148,0.132,0.132,0.144,2016-09-26,2016-09-19,2016-08-29,2016-09-23,2016-09-15,2016-08-26,0.006,0.009,0.013,0.005,0.005,0.003,2016-08-12,2015-12-22,2014-10-24,2016-07-12,2015-08-19,2014-04-22,275960.0,461960.0,103333.0,45.86,48.97,-20.18,0.001,0.002,0.006,0.0,-0.003,-0.008,0.001,0.001,0.001,-0.001,-0.001,-0.001,0.00054,0.00162,0.0057,0.00032,-0.00287,-0.00751,59.362,57.418,48.779,31.231,49.759,37.247,50.0,24.848,24.848,0.0,0.0,0.0,49.568,60.099,51.878,30.751,44.716,51.837,2016-07-29,2016-05-19,2015-11-02,2016-07-18,2016-02-11,2015-05-20,71,199,269,158,267,187,2016-05-13,2016-03-02,2015-10-20,2016-09-26,2016-03-31,2015-12-31,2016-09-26,2016-09-19,2016-09-13,2016-09-23,2016-09-15,2016-09-09,2016-07-19,2016-04-28,2016-03-15,2016-09-09,2016-06-15,2016-03-21,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,,,103333,,n2p,,n2p,,p2n,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2016-09-29,0.12957,,,,,0.13749,0.14264,0.1464,0.14864,-0.006,-0.00554,0.00065,-0.00891,-0.00769,0.00176,-0.01116,-0.00978,0.00184,-0.00423,-0.00215,-0.00209,0.13359,0.13777,-0.00417,-0.00375,-0.00373,-2e-05,,,,,-2.76,3.17,-0.77,10.08,-9.86,4.69,-5.22,6.3,8.0,10.0,1.0,12.0,34.0,12.0,14.0,14.0,0.0,0.0,0.00059,-0.00117,0.5,33.33333,35.53643,,,2.58233,0.0,0.0,,,0.0,22.22222,31.52097,31.38497,,,0.00306,0.00381,,,0,0,0,,,,,,-0.15,,,0.167,0.158,0.146,0.147,0.142,0.143,2016-07-27,2016-05-13,2016-03-23,2016-07-11,2016-04-04,2016-03-17,-22.41,13.61,-6.96,11.27,-2.74,2.1,43.0,12.0,37.0,28.0,8.0,4.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.136,0.136,0.148,0.132,0.132,0.144,2016-09-26,2016-09-19,2016-08-29,2016-09-23,2016-09-15,2016-08-26,0.006,0.009,0.013,0.005,0.005,0.003,2016-08-12,2015-12-22,2014-10-24,2016-07-12,2015-08-19,2014-04-22,461960.0,103333.0,722117.0,48.97,-20.18,53.03,0.001,0.002,0.006,0.0,-0.003,-0.008,0.001,0.001,0.001,-0.001,-0.001,-0.001,0.00054,0.00162,0.0057,0.00032,-0.00287,-0.00751,59.362,57.418,48.779,31.231,49.759,37.247,50.0,24.848,24.848,0.0,0.0,0.0,49.568,60.099,51.878,30.751,44.716,51.837,2016-07-29,2016-05-19,2015-11-02,2016-07-18,2016-02-11,2015-05-20,71,199,269,158,267,187,2016-05-13,2016-03-02,2015-10-20,2016-09-26,2016-03-31,2015-12-31,2016-09-26,2016-09-19,2016-09-13,2016-09-23,2016-09-15,2016-09-09,2016-07-19,2016-04-28,2016-03-15,2016-09-09,2016-06-15,2016-03-21,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,722117,,,,,n2p,,p2n,n2p,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2016-09-30,0.12868,,,,,0.13672,0.14205,0.14602,0.14843,-0.00639,-0.0058,0.00074,-0.00931,-0.00791,0.00186,-0.01172,-0.01012,0.00199,-0.00432,-0.00211,-0.00221,0.13265,0.13701,-0.00435,-0.0037,-0.00372,3e-05,,,,,-2.08,3.17,-0.77,10.08,-9.86,4.69,-5.22,6.3,7.0,10.0,1.0,12.0,34.0,12.0,14.0,14.0,-0.0,-0.0041,0.00059,-0.00117,0.5,33.33333,36.28563,,,2.58233,0.0,0.0,,,0.0,11.11111,31.73281,31.53977,,,0.00314,0.00378,,,0,0,0,,,,,,-0.15,,,0.167,0.158,0.146,0.147,0.142,0.143,2016-07-27,2016-05-13,2016-03-23,2016-07-11,2016-04-04,2016-03-17,-22.95,13.61,-6.96,11.27,-2.74,2.1,44.0,12.0,37.0,28.0,8.0,4.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.136,0.136,0.148,0.132,0.132,0.144,2016-09-26,2016-09-19,2016-08-29,2016-09-23,2016-09-15,2016-08-26,0.006,0.009,0.013,0.005,0.005,0.003,2016-08-12,2015-12-22,2014-10-24,2016-07-12,2015-08-19,2014-04-22,103333.0,722117.0,64431.0,-20.18,53.03,-30.88,0.001,0.002,0.006,0.0,-0.003,-0.008,0.001,0.001,0.001,-0.001,-0.001,-0.001,0.00054,0.00162,0.0057,0.00032,-0.00287,-0.00751,59.362,57.418,48.779,31.231,49.759,37.247,50.0,24.848,24.848,0.0,0.0,0.0,49.568,60.099,51.878,30.751,44.716,51.837,2016-07-29,2016-05-19,2015-11-02,2016-07-18,2016-02-11,2015-05-20,71,199,269,158,267,187,2016-05-13,2016-03-02,2015-10-20,2016-09-26,2016-03-31,2015-12-31,2016-09-26,2016-09-19,2016-09-13,2016-09-23,2016-09-15,2016-09-09,2016-07-19,2016-04-28,2016-03-15,2016-09-09,2016-06-15,2016-03-21,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,,,-64431,,n2p,,p2n,n2p,p2n,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2016-10-04,0.12778,,,,,0.13601,0.14148,0.14566,0.14823,-0.00675,-0.00606,0.00082,-0.00965,-0.00812,0.00195,-0.01222,-0.01045,0.00212,-0.0044,-0.00206,-0.00234,0.13186,0.1363,-0.00444,-0.00363,-0.0037,8e-05,,,,,-1.39,3.17,-0.77,10.08,-9.86,4.69,-5.22,6.3,5.0,10.0,1.0,12.0,34.0,12.0,14.0,14.0,0.0,0.0,0.00059,-0.00117,0.5,33.33333,37.07243,,,2.58233,0.0,0.0,,,0.0,0.0,31.99846,31.75075,,,0.00321,0.00375,,,0,0,0,,,,,,-0.15,,,0.167,0.158,0.146,0.147,0.142,0.143,2016-07-27,2016-05-13,2016-03-23,2016-07-11,2016-04-04,2016-03-17,-23.49,13.61,-6.96,11.27,-2.74,2.1,45.0,12.0,37.0,28.0,8.0,4.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.136,0.136,0.148,0.132,0.132,0.144,2016-09-26,2016-09-19,2016-08-29,2016-09-23,2016-09-15,2016-08-26,0.006,0.009,0.013,0.005,0.005,0.003,2016-08-12,2015-12-22,2014-10-24,2016-07-12,2015-08-19,2014-04-22,722117.0,64431.0,465364.0,53.03,-30.88,40.68,0.001,0.002,0.006,0.0,-0.003,-0.008,0.001,0.001,0.001,-0.001,-0.001,-0.001,0.00054,0.00162,0.0057,0.00032,-0.00287,-0.00751,59.362,57.418,48.779,31.231,49.759,37.247,50.0,24.848,24.848,0.0,0.0,0.0,49.568,60.099,51.878,30.751,44.716,51.837,2016-07-29,2016-05-19,2015-11-02,2016-07-18,2016-02-11,2015-05-20,71,199,269,158,267,187,2016-05-13,2016-03-02,2015-10-20,2016-09-26,2016-03-31,2015-12-31,2016-09-26,2016-09-19,2016-09-13,2016-09-23,2016-09-15,2016-09-09,2016-07-19,2016-04-28,2016-03-15,2016-09-09,2016-06-15,2016-03-21,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,465364,,,,,p2n,n2p,p2n,n2p,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2016-10-06,0.127,,,0.123,,0.13504,0.14077,0.14522,0.14798,-0.00721,-0.0063,0.0009,-0.01018,-0.0083,0.00204,-0.01294,-0.01076,0.00224,-0.00446,-0.002,-0.00246,0.13056,0.13535,-0.00479,-0.00355,-0.00367,0.00012,-0.004,,,,-0.78,3.17,-0.77,10.08,-9.86,4.69,-5.22,6.3,3.0,10.0,1.0,12.0,34.0,12.0,14.0,14.0,-0.0,-0.0041,0.00059,-0.00146,0.4,28.57143,37.89206,,,-2.17957,0.0,0.0,0.0,,0.0,0.0,32.31483,32.01537,,,0.00327,0.00373,,,0,0,0,,,,,,-0.15,,,0.167,0.158,0.146,0.147,0.142,0.143,2016-07-27,2016-05-13,2016-03-23,2016-07-11,2016-04-04,2016-03-17,-23.95,13.61,-6.96,11.27,-2.74,2.1,46.0,12.0,37.0,28.0,8.0,4.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.136,0.136,0.148,0.123,0.132,0.132,2016-09-26,2016-09-19,2016-08-29,2016-10-06,2016-09-23,2016-09-15,0.006,0.009,0.013,0.005,0.005,0.003,2016-08-12,2015-12-22,2014-10-24,2016-07-12,2015-08-19,2014-04-22,64431.0,465364.0,866054.0,-30.88,40.68,11.5,0.001,0.002,0.006,-0.004,0.0,-0.003,0.001,0.001,0.001,-0.001,-0.001,-0.001,0.00054,0.00162,0.0057,-0.00367,0.00032,-0.00287,59.362,57.418,48.779,31.231,49.759,37.247,50.0,24.848,24.848,0.0,0.0,0.0,49.568,60.099,51.878,30.751,44.716,51.837,2016-07-29,2016-05-19,2015-11-02,2016-10-06,2016-07-18,2016-02-11,71,199,269,80,158,267,2016-05-13,2016-03-02,2015-10-20,2016-09-26,2016-03-31,2015-12-31,2016-09-26,2016-09-19,2016-09-13,2016-10-06,2016-09-23,2016-09-15,2016-07-19,2016-04-28,2016-03-15,2016-09-09,2016-06-15,2016-03-21,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,,,,,p2n,n2p,p2n,n2p,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2016-10-07,0.12642,,,,0.128,0.13446,0.14025,0.14487,0.14778,-0.00753,-0.00653,0.00098,-0.01041,-0.00846,0.00211,-0.01332,-0.01104,0.00236,-0.00451,-0.00193,-0.00258,0.13009,0.13477,-0.00468,-0.00346,-0.00363,0.00017,,,,,-0.34,3.17,-0.77,10.08,-9.86,4.69,-5.22,6.3,2.0,10.0,1.0,12.0,34.0,12.0,14.0,14.0,0.0041,0.0,0.00088,-0.00117,0.75,42.85714,38.74042,,,12.10614,33.33333,11.11111,,33.333,16.66667,5.55556,32.67855,32.33061,,,0.00333,0.0037,,,0,0,0,,,,,,-0.15,,,0.167,0.158,0.146,0.147,0.142,0.143,2016-07-27,2016-05-13,2016-03-23,2016-07-11,2016-04-04,2016-03-17,-24.3,13.61,-6.96,11.27,-2.74,2.1,47.0,12.0,37.0,28.0,8.0,4.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.128,0.136,0.136,0.123,0.132,0.132,2016-10-07,2016-09-26,2016-09-19,2016-10-06,2016-09-23,2016-09-15,0.006,0.009,0.013,0.005,0.005,0.003,2016-08-12,2015-12-22,2014-10-24,2016-07-12,2015-08-19,2014-04-22,465364.0,866054.0,272556.0,40.68,11.5,14.91,0.001,0.002,0.006,-0.004,0.0,-0.003,0.001,0.001,0.001,-0.001,-0.001,-0.001,0.00054,0.00162,0.0057,-0.00367,0.00032,-0.00287,59.362,57.418,48.779,31.231,49.759,37.247,33.333,50.0,24.848,0.0,0.0,0.0,49.568,60.099,51.878,30.751,44.716,51.837,2016-07-29,2016-05-19,2015-11-02,2016-10-06,2016-07-18,2016-02-11,71,199,269,80,158,267,2016-05-13,2016-03-02,2015-10-20,2016-09-26,2016-03-31,2015-12-31,2016-10-07,2016-09-26,2016-09-19,2016-10-06,2016-09-23,2016-09-15,2016-07-19,2016-04-28,2016-03-15,2016-09-09,2016-06-15,2016-03-21,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,,,,,n2p,p2n,n2p,,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2016-10-10,0.12615,,,,,0.13361,0.13959,0.14444,0.14753,-0.00795,-0.00675,0.00105,-0.01083,-0.0086,0.00217,-0.01392,-0.01129,0.00246,-0.00454,-0.00185,-0.00269,0.12906,0.13392,-0.00486,-0.00336,-0.00358,0.00022,,,,,-0.12,3.17,-0.77,10.08,-9.86,4.69,-5.22,6.3,1.0,10.0,1.0,12.0,34.0,12.0,14.0,14.0,-0.0,-0.0041,0.00088,-0.00146,0.6,37.5,39.61326,,,6.749,0.0,11.11111,,,16.66667,11.11111,33.08671,32.69336,,,0.00338,0.00368,,,0,0,0,,,,,,-0.15,,,0.167,0.158,0.146,0.147,0.142,0.143,2016-07-27,2016-05-13,2016-03-23,2016-07-11,2016-04-04,2016-03-17,-24.46,13.61,-6.96,11.27,-2.74,2.1,48.0,12.0,37.0,28.0,8.0,4.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.128,0.136,0.136,0.123,0.132,0.132,2016-10-07,2016-09-26,2016-09-19,2016-10-06,2016-09-23,2016-09-15,0.006,0.009,0.013,0.005,0.005,0.003,2016-08-12,2015-12-22,2014-10-24,2016-07-12,2015-08-19,2014-04-22,866054.0,272556.0,131294.0,11.5,14.91,-20.83,0.001,0.002,0.006,-0.004,0.0,-0.003,0.001,0.001,0.001,-0.001,-0.001,-0.001,0.00054,0.00162,0.0057,-0.00367,0.00032,-0.00287,59.362,57.418,48.779,31.231,49.759,37.247,33.333,50.0,24.848,0.0,0.0,0.0,49.568,60.099,51.878,30.751,44.716,51.837,2016-07-29,2016-05-19,2015-11-02,2016-10-06,2016-07-18,2016-02-11,71,199,269,80,158,267,2016-05-13,2016-03-02,2015-10-20,2016-09-26,2016-03-31,2015-12-31,2016-10-07,2016-09-26,2016-09-19,2016-10-06,2016-09-23,2016-09-15,2016-07-19,2016-04-28,2016-03-15,2016-09-09,2016-06-15,2016-03-21,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,,,,,p2n,n2p,,,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2016-10-11,0.12622,0.126,,0.123,,0.13282,0.13895,0.14402,0.14729,-0.00834,-0.00696,0.00112,-0.0112,-0.00872,0.00222,-0.01447,-0.01152,0.00255,-0.00456,-0.00175,-0.00281,0.12819,0.13314,-0.00495,-0.00325,-0.00351,0.00026,,,,,2.99,-0.77,10.08,-9.86,4.69,-5.22,6.3,-4.44,10.0,1.0,12.0,34.0,12.0,14.0,14.0,9.0,0.0,0.0,0.00059,-0.00146,0.4,28.57143,40.50628,,,-2.17957,0.0,11.11111,0.0,,16.66667,16.66667,33.53608,33.10045,,,0.00343,0.00366,,,0,0,0,,,,,,-0.15,,,0.167,0.158,0.146,0.126,0.147,0.142,2016-07-27,2016-05-13,2016-03-23,2016-10-11,2016-07-11,2016-04-04,0.0,-24.55,13.61,-6.96,11.27,-2.74,0.0,49.0,12.0,37.0,28.0,8.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.128,0.136,0.136,0.123,0.123,0.132,2016-10-07,2016-09-26,2016-09-19,2016-10-11,2016-10-06,2016-09-23,0.006,0.009,0.013,0.005,0.005,0.003,2016-08-12,2015-12-22,2014-10-24,2016-07-12,2015-08-19,2014-04-22,272556.0,131294.0,99686.0,14.91,-20.83,-60.35,0.001,0.002,0.006,-0.004,0.0,-0.003,0.001,0.001,0.001,-0.001,-0.001,-0.001,0.00054,0.00162,0.0057,-0.00367,0.00032,-0.00287,59.362,57.418,48.779,31.231,49.759,37.247,33.333,50.0,24.848,0.0,0.0,0.0,49.568,60.099,51.878,30.751,44.716,51.837,2016-07-29,2016-05-19,2015-11-02,2016-10-06,2016-07-18,2016-02-11,71,199,269,80,158,267,2016-05-13,2016-03-02,2015-10-20,2016-09-26,2016-03-31,2015-12-31,2016-10-07,2016-09-26,2016-09-19,2016-10-11,2016-10-06,2016-09-23,2016-07-19,2016-04-28,2016-03-15,2016-09-09,2016-06-15,2016-03-21,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,,,,,n2p,,,,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
