Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-12-20,0.3348,,,0.32,,0.32985,0.32595,0.30662,0.28312,0.04284,0.04565,0.00122,0.02323,0.02923,0.00388,0.04673,0.05338,0.00397,0.00773,-0.01642,0.02416,0.32756,0.32992,-0.00236,0.00137,0.00105,0.00032,0.001,,,,7.83,-2.49,17.33,-8.23,9.5,-0.24,16.91,-21.9,36.0,18.0,44.0,29.0,33.0,1.0,15.0,45.0,-0.0,-0.005,0.0125,-0.0125,1.0,50.0,50.85906,,,2.533,14.28571,14.28571,14.286,,14.28571,26.8254,42.36137,41.92815,,,0.01909,0.01926,,,0,0,0,,0.15,,,,,,,0.333,0.358,0.33,0.329,0.324,0.328,2013-11-15,2013-07-22,2013-06-10,2013-12-11,2013-09-24,2013-06-24,1.76,-1.2,2.78,-9.5,9.15,-0.61,4.0,6.0,7.0,20.0,15.0,8.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.325,0.35,0.36,0.32,0.315,0.32,2013-12-19,2013-12-17,2013-11-27,2013-12-20,2013-12-18,2013-12-11,0.014,0.034,0.038,0.013,0.01,0.01,2013-07-01,2012-04-30,2010-02-24,2013-08-13,2013-03-15,2011-04-04,1700.0,15000.0,9200.0,-17.77,16.67,-42.19,0.02,-0.004,0.015,0.001,-0.006,-0.006,0.003,0.003,0.002,-0.003,-0.003,-0.001,0.01981,-0.00414,0.01437,0.00105,-0.00578,-0.0058,64.594,42.367,44.755,40.089,37.558,37.819,21.429,57.143,71.429,14.286,7.143,14.286,64.082,46.565,42.889,47.467,43.329,42.774,2013-07-03,2012-11-08,2012-04-09,2013-12-20,2013-02-06,2012-08-23,237,213,349,317,167,414,2013-06-17,2012-09-13,2012-05-24,2013-11-18,2012-11-08,2012-07-18,2013-12-19,2013-12-17,2013-11-27,2013-12-20,2013-12-18,2013-12-11,2013-06-11,2012-10-03,2012-07-06,2013-09-25,2012-12-28,2012-07-30,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,,,-9200,,,n2p,p2n,,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,wt4bull,
2014-01-08,0.33726,,,,,0.33063,0.3265,0.30728,0.28368,0.04282,0.04557,0.0013,0.02335,0.02893,0.00383,0.04695,0.05319,0.00395,0.00762,-0.01664,0.02426,0.32948,0.33067,-0.00119,0.00157,0.00116,0.00041,,,,,7.04,-2.49,17.33,-8.23,9.5,-0.24,16.91,-21.9,23.0,18.0,44.0,29.0,33.0,1.0,15.0,45.0,0.02,0.0,0.00964,-0.0125,0.77143,43.54839,51.16052,,,-3.91861,50.0,28.57143,,,29.43723,26.08225,42.83626,42.37162,,,0.0213,0.01949,,,0,0,0,,0.15,,,,,,,0.333,0.358,0.33,0.329,0.324,0.328,2013-11-15,2013-07-22,2013-06-10,2013-12-11,2013-09-24,2013-06-24,2.51,-1.2,2.78,-9.5,9.15,-0.61,5.0,6.0,7.0,20.0,15.0,8.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.325,0.35,0.36,0.32,0.315,0.32,2013-12-19,2013-12-17,2013-11-27,2013-12-20,2013-12-18,2013-12-11,0.014,0.034,0.038,0.013,0.01,0.01,2013-07-01,2012-04-30,2010-02-24,2013-08-13,2013-03-15,2011-04-04,15000.0,9200.0,60000.0,16.67,-42.19,225.09,0.02,-0.004,0.015,0.001,-0.006,-0.006,0.003,0.003,0.002,-0.003,-0.003,-0.001,0.01981,-0.00414,0.01437,0.00105,-0.00578,-0.0058,64.594,42.367,44.755,40.089,37.558,37.819,21.429,57.143,71.429,14.286,7.143,14.286,64.082,46.565,42.889,47.467,43.329,42.774,2013-07-03,2012-11-08,2012-04-09,2013-12-20,2013-02-06,2012-08-23,237,213,349,317,167,414,2013-06-17,2012-09-13,2012-05-24,2013-11-18,2012-11-08,2012-07-18,2013-12-19,2013-12-17,2013-11-27,2013-12-20,2013-12-18,2013-12-11,2013-06-11,2012-10-03,2012-07-06,2013-09-25,2012-12-28,2012-07-30,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,60000,,,,n2p,p2n,,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,wt4bull,
2014-01-09,0.34023,,,,0.355,0.3325,0.32762,0.30822,0.28439,0.04323,0.0455,0.00136,0.02428,0.02867,0.00374,0.04811,0.05303,0.0039,0.00753,-0.01682,0.02435,0.3334,0.33247,0.00093,0.00178,0.00128,0.0005,,,,,6.1,-2.49,17.33,-8.23,9.5,-0.24,16.91,-21.9,22.0,18.0,44.0,29.0,33.0,1.0,15.0,45.0,0.015,0.0,0.01071,-0.00821,1.30435,56.60377,51.45438,,,9.13677,64.28571,42.85714,,64.286,40.42624,28.04973,43.34029,42.84597,,,0.02263,0.0197,,,0,0,0,,0.15,,,,,,,0.333,0.358,0.33,0.329,0.324,0.328,2013-11-15,2013-07-22,2013-06-10,2013-12-11,2013-09-24,2013-06-24,3.41,-1.2,2.78,-9.5,9.15,-0.61,6.0,6.0,7.0,20.0,15.0,8.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.355,0.325,0.35,0.32,0.315,0.32,2014-01-09,2013-12-19,2013-12-17,2013-12-20,2013-12-18,2013-12-11,0.014,0.034,0.038,0.013,0.01,0.01,2013-07-01,2012-04-30,2010-02-24,2013-08-13,2013-03-15,2011-04-04,9200.0,60000.0,55300.0,-42.19,225.09,47.86,0.02,-0.004,0.015,0.001,-0.006,-0.006,0.003,0.003,0.002,-0.003,-0.003,-0.001,0.01981,-0.00414,0.01437,0.00105,-0.00578,-0.0058,64.594,42.367,44.755,40.089,37.558,37.819,64.286,21.429,57.143,14.286,7.143,14.286,64.082,46.565,42.889,47.467,43.329,42.774,2013-07-03,2012-11-08,2012-04-09,2013-12-20,2013-02-06,2012-08-23,237,213,349,317,167,414,2013-06-17,2012-09-13,2012-05-24,2013-11-18,2012-11-08,2012-07-18,2014-01-09,2013-12-19,2013-12-17,2013-12-20,2013-12-18,2013-12-11,2013-06-11,2012-10-03,2012-07-06,2013-09-25,2012-12-28,2012-07-30,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,,,,,p2n,,p2n,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,wt4bull,
2014-01-10,0.34346,,,,,0.33347,0.3283,0.30895,0.285,0.04331,0.04544,0.00141,0.02452,0.02845,0.00364,0.04847,0.05291,0.00383,0.00746,-0.01699,0.02445,0.33519,0.3334,0.00179,0.002,0.00143,0.00058,,,,,5.11,-2.49,17.33,-8.23,9.5,-0.24,16.91,-21.9,21.0,18.0,44.0,29.0,33.0,1.0,15.0,45.0,-0.0,-0.01,0.00929,-0.00893,1.04,50.98039,51.73898,,,3.51339,50.0,54.7619,,,51.04895,40.30414,43.87121,43.34925,,,0.02173,0.01991,,,0,0,0,,0.15,,,,,,,0.333,0.358,0.33,0.329,0.324,0.328,2013-11-15,2013-07-22,2013-06-10,2013-12-11,2013-09-24,2013-06-24,4.4,-1.2,2.78,-9.5,9.15,-0.61,7.0,6.0,7.0,20.0,15.0,8.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.355,0.325,0.35,0.32,0.315,0.32,2014-01-09,2013-12-19,2013-12-17,2013-12-20,2013-12-18,2013-12-11,0.014,0.034,0.038,0.013,0.01,0.01,2013-07-01,2012-04-30,2010-02-24,2013-08-13,2013-03-15,2011-04-04,60000.0,55300.0,10000.0,225.09,47.86,0.64,0.02,-0.004,0.015,0.001,-0.006,-0.006,0.003,0.003,0.002,-0.003,-0.003,-0.001,0.01981,-0.00414,0.01437,0.00105,-0.00578,-0.0058,64.594,42.367,44.755,40.089,37.558,37.819,64.286,21.429,57.143,14.286,7.143,14.286,64.082,46.565,42.889,47.467,43.329,42.774,2013-07-03,2012-11-08,2012-04-09,2013-12-20,2013-02-06,2012-08-23,237,213,349,317,167,414,2013-06-17,2012-09-13,2012-05-24,2013-11-18,2012-11-08,2012-07-18,2014-01-09,2013-12-19,2013-12-17,2013-12-20,2013-12-18,2013-12-11,2013-06-11,2012-10-03,2012-07-06,2013-09-25,2012-12-28,2012-07-30,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,,,,,,p2n,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,wt4bull,
2014-01-15,0.34673,,,,,0.33397,0.32876,0.30956,0.28554,0.04322,0.0454,0.00145,0.0244,0.02827,0.00353,0.04842,0.05283,0.00375,0.00742,-0.01714,0.02456,0.33593,0.33389,0.00204,0.00224,0.00159,0.00065,,,,,4.12,-2.49,17.33,-8.23,9.5,-0.24,16.91,-21.9,18.0,18.0,44.0,29.0,33.0,1.0,15.0,45.0,-0.0,-0.005,0.00893,-0.00929,0.96154,49.01961,52.01357,,,1.55261,42.85714,52.38095,,,47.00855,46.16125,44.42738,43.87962,,,0.02054,0.02011,,,0,0,0,,0.15,,,,,,,0.333,0.358,0.33,0.329,0.324,0.328,2013-11-15,2013-07-22,2013-06-10,2013-12-11,2013-09-24,2013-06-24,5.39,-1.2,2.78,-9.5,9.15,-0.61,8.0,6.0,7.0,20.0,15.0,8.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.355,0.325,0.35,0.32,0.315,0.32,2014-01-09,2013-12-19,2013-12-17,2013-12-20,2013-12-18,2013-12-11,0.014,0.034,0.038,0.013,0.01,0.01,2013-07-01,2012-04-30,2010-02-24,2013-08-13,2013-03-15,2011-04-04,55300.0,10000.0,23300.0,47.86,0.64,-29.29,0.02,-0.004,0.015,0.001,-0.006,-0.006,0.003,0.003,0.002,-0.003,-0.003,-0.001,0.01981,-0.00414,0.01437,0.00105,-0.00578,-0.0058,64.594,42.367,44.755,40.089,37.558,37.819,64.286,21.429,57.143,14.286,7.143,14.286,64.082,46.565,42.889,47.467,43.329,42.774,2013-07-03,2012-11-08,2012-04-09,2013-12-20,2013-02-06,2012-08-23,237,213,349,317,167,414,2013-06-17,2012-09-13,2012-05-24,2013-11-18,2012-11-08,2012-07-18,2014-01-09,2013-12-19,2013-12-17,2013-12-20,2013-12-18,2013-12-11,2013-06-11,2012-10-03,2012-07-06,2013-09-25,2012-12-28,2012-07-30,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,,,,,p2n,n2p,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,wt4bull,
2014-01-16,0.34995,,,0.34,,0.33443,0.3292,0.31017,0.28609,0.04312,0.04538,0.00149,0.02426,0.02812,0.00343,0.04835,0.05278,0.00368,0.0074,-0.01726,0.02466,0.33655,0.33434,0.00221,0.00248,0.00177,0.00071,,,,,3.16,-2.49,17.33,-8.23,9.5,-0.24,16.91,-21.9,17.0,18.0,44.0,29.0,33.0,1.0,15.0,45.0,0.0,0.0,0.00893,-0.00786,1.13636,53.19149,52.27823,,,5.72449,42.85714,45.2381,42.857,,33.16239,43.73996,45.00905,44.43588,,,0.01907,0.0203,,,0,0,0,,0.15,,,,,,,0.333,0.358,0.33,0.329,0.324,0.328,2013-11-15,2013-07-22,2013-06-10,2013-12-11,2013-09-24,2013-06-24,6.37,-1.2,2.78,-9.5,9.15,-0.61,9.0,6.0,7.0,20.0,15.0,8.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.355,0.325,0.35,0.34,0.32,0.315,2014-01-09,2013-12-19,2013-12-17,2014-01-16,2013-12-20,2013-12-18,0.014,0.034,0.038,0.013,0.01,0.01,2013-07-01,2012-04-30,2010-02-24,2013-08-13,2013-03-15,2011-04-04,10000.0,23300.0,17000.0,0.64,-29.29,-43.23,0.02,-0.004,0.015,0.001,-0.006,-0.006,0.003,0.003,0.002,-0.003,-0.003,-0.001,0.01981,-0.00414,0.01437,0.00105,-0.00578,-0.0058,64.594,42.367,44.755,40.089,37.558,37.819,64.286,21.429,57.143,42.857,14.286,7.143,64.082,46.565,42.889,47.467,43.329,42.774,2013-07-03,2012-11-08,2012-04-09,2013-12-20,2013-02-06,2012-08-23,237,213,349,317,167,414,2013-06-17,2012-09-13,2012-05-24,2013-11-18,2012-11-08,2012-07-18,2014-01-09,2013-12-19,2013-12-17,2014-01-16,2013-12-20,2013-12-18,2013-06-11,2012-10-03,2012-07-06,2013-09-25,2012-12-28,2012-07-30,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,,,,,n2p,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,wt4bull,
2014-01-20,0.35289,,,,0.37,0.33717,0.3308,0.31135,0.28692,0.04388,0.04537,0.00153,0.02582,0.028,0.00335,0.05025,0.05277,0.00363,0.0074,-0.01737,0.02477,0.3417,0.33698,0.00472,0.00272,0.00196,0.00077,,,,,2.3,-2.49,17.33,-8.23,9.5,-0.24,16.91,-21.9,15.0,18.0,44.0,29.0,33.0,1.0,15.0,45.0,0.03,0.0,0.01107,-0.00679,1.63158,62.0,52.53449,,,14.533,84.61538,56.77656,,84.615,42.77778,40.98291,45.61717,45.01787,,,0.02056,0.02047,,,0,0,0,,0.15,,,,,,,0.333,0.358,0.33,0.329,0.324,0.328,2013-11-15,2013-07-22,2013-06-10,2013-12-11,2013-09-24,2013-06-24,7.26,-1.2,2.78,-9.5,9.15,-0.61,10.0,6.0,7.0,20.0,15.0,8.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.37,0.355,0.325,0.34,0.32,0.315,2014-01-20,2014-01-09,2013-12-19,2014-01-16,2013-12-20,2013-12-18,0.014,0.034,0.038,0.013,0.01,0.01,2013-07-01,2012-04-30,2010-02-24,2013-08-13,2013-03-15,2011-04-04,23300.0,17000.0,25500.0,-29.29,-43.23,30.81,0.02,-0.004,0.015,0.001,-0.006,-0.006,0.003,0.003,0.002,-0.003,-0.003,-0.001,0.01981,-0.00414,0.01437,0.00105,-0.00578,-0.0058,64.594,42.367,44.755,40.089,37.558,37.819,84.615,64.286,21.429,42.857,14.286,7.143,64.082,46.565,42.889,47.467,43.329,42.774,2013-07-03,2012-11-08,2012-04-09,2013-12-20,2013-02-06,2012-08-23,237,213,349,317,167,414,2013-06-17,2012-09-13,2012-05-24,2013-11-18,2012-11-08,2012-07-18,2014-01-20,2014-01-09,2013-12-19,2014-01-16,2013-12-20,2013-12-18,2013-06-11,2012-10-03,2012-07-06,2013-09-25,2012-12-28,2012-07-30,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,25500,,,,,,,,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,wt4bull,
2014-01-21,0.35551,,,,,0.33854,0.33175,0.31222,0.2876,0.04415,0.04538,0.00158,0.02632,0.02792,0.0033,0.05094,0.0528,0.0036,0.00742,-0.01746,0.02488,0.34375,0.33832,0.00543,0.00298,0.00216,0.00082,,,,,1.54,-2.49,17.33,-8.23,9.5,-0.24,16.91,-21.9,14.0,18.0,44.0,29.0,33.0,1.0,15.0,45.0,-0.0,-0.015,0.01036,-0.00786,1.31818,56.86275,52.78458,,,9.39575,61.53846,63.00366,,,44.16667,40.03561,46.2516,45.62594,,,0.02017,0.02063,,,1,1,0,,0.15,,,,,,,0.333,0.358,0.33,0.329,0.324,0.328,2013-11-15,2013-07-22,2013-06-10,2013-12-11,2013-09-24,2013-06-24,8.06,-1.2,2.78,-9.5,9.15,-0.61,11.0,6.0,7.0,20.0,15.0,8.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.37,0.355,0.325,0.34,0.32,0.315,2014-01-20,2014-01-09,2013-12-19,2014-01-16,2013-12-20,2013-12-18,0.014,0.034,0.038,0.013,0.01,0.01,2013-07-01,2012-04-30,2010-02-24,2013-08-13,2013-03-15,2011-04-04,17000.0,25500.0,10000.0,-43.23,30.81,-20.21,0.02,-0.004,0.015,0.001,-0.006,-0.006,0.003,0.003,0.002,-0.003,-0.003,-0.001,0.01981,-0.00414,0.01437,0.00105,-0.00578,-0.0058,64.594,42.367,44.755,40.089,37.558,37.819,84.615,64.286,21.429,42.857,14.286,7.143,64.082,46.565,42.889,47.467,43.329,42.774,2013-07-03,2012-11-08,2012-04-09,2013-12-20,2013-02-06,2012-08-23,237,213,349,317,167,414,2013-06-17,2012-09-13,2012-05-24,2013-11-18,2012-11-08,2012-07-18,2014-01-20,2014-01-09,2013-12-19,2014-01-16,2013-12-20,2013-12-18,2013-06-11,2012-10-03,2012-07-06,2013-09-25,2012-12-28,2012-07-30,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,,,-10000,,,,,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,wt4bull,
2014-01-22,0.35784,,,0.355,,0.33981,0.33266,0.31306,0.28827,0.0444,0.0454,0.00163,0.02674,0.02787,0.00324,0.05154,0.05286,0.00358,0.00746,-0.01753,0.02499,0.34548,0.33955,0.00593,0.00323,0.00238,0.00086,,,,,0.88,-2.49,17.33,-8.23,9.5,-0.24,16.91,-21.9,13.0,18.0,44.0,29.0,33.0,1.0,15.0,45.0,0.0,0.0,0.0075,-0.00786,0.95455,48.83721,53.02935,,,1.37021,61.53846,69.23077,61.538,,50.0,45.64815,46.90842,46.25906,,,0.01944,0.02078,,,1,1,0,,0.15,,,,,,,0.333,0.358,0.33,0.329,0.324,0.328,2013-11-15,2013-07-22,2013-06-10,2013-12-11,2013-09-24,2013-06-24,8.77,-1.2,2.78,-9.5,9.15,-0.61,12.0,6.0,7.0,20.0,15.0,8.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.37,0.355,0.325,0.355,0.34,0.32,2014-01-20,2014-01-09,2013-12-19,2014-01-22,2014-01-16,2013-12-20,0.014,0.034,0.038,0.013,0.01,0.01,2013-07-01,2012-04-30,2010-02-24,2013-08-13,2013-03-15,2011-04-04,25500.0,10000.0,6000.0,30.81,-20.21,-20.95,0.02,-0.004,0.015,0.001,-0.006,-0.006,0.003,0.003,0.002,-0.003,-0.003,-0.001,0.01981,-0.00414,0.01437,0.00105,-0.00578,-0.0058,64.594,42.367,44.755,40.089,37.558,37.819,84.615,64.286,21.429,61.538,42.857,14.286,64.082,46.565,42.889,47.467,43.329,42.774,2013-07-03,2012-11-08,2012-04-09,2013-12-20,2013-02-06,2012-08-23,237,213,349,317,167,414,2013-06-17,2012-09-13,2012-05-24,2013-11-18,2012-11-08,2012-07-18,2014-01-20,2014-01-09,2013-12-19,2014-01-22,2014-01-16,2013-12-20,2013-06-11,2012-10-03,2012-07-06,2013-09-25,2012-12-28,2012-07-30,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,,,,,,,n2p,p2n,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,wt4bull,
2014-01-24,0.35972,,,,,0.34136,0.33374,0.31399,0.28898,0.04475,0.04544,0.00167,0.02737,0.02785,0.00318,0.05238,0.05296,0.00355,0.00752,-0.01759,0.02511,0.34771,0.34107,0.00665,0.0035,0.0026,0.0009,,,,,0.36,-2.49,17.33,-8.23,9.5,-0.24,16.91,-21.9,11.0,18.0,44.0,29.0,33.0,1.0,15.0,45.0,0.005,0.0,0.00786,-0.005,1.57143,61.11111,53.26881,,,13.64411,69.23077,64.10256,,,41.66667,45.27778,47.58037,46.91346,,,0.01912,0.02091,,,1,1,0,,0.15,,,,,,,0.333,0.358,0.33,0.329,0.324,0.328,2013-11-15,2013-07-22,2013-06-10,2013-12-11,2013-09-24,2013-06-24,9.34,-1.2,2.78,-9.5,9.15,-0.61,13.0,6.0,7.0,20.0,15.0,8.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.37,0.355,0.325,0.355,0.34,0.32,2014-01-20,2014-01-09,2013-12-19,2014-01-22,2014-01-16,2013-12-20,0.014,0.034,0.038,0.013,0.01,0.01,2013-07-01,2012-04-30,2010-02-24,2013-08-13,2013-03-15,2011-04-04,10000.0,6000.0,15500.0,-20.21,-20.95,-24.1,0.02,-0.004,0.015,0.001,-0.006,-0.006,0.003,0.003,0.002,-0.003,-0.003,-0.001,0.01981,-0.00414,0.01437,0.00105,-0.00578,-0.0058,64.594,42.367,44.755,40.089,37.558,37.819,84.615,64.286,21.429,61.538,42.857,14.286,64.082,46.565,42.889,47.467,43.329,42.774,2013-07-03,2012-11-08,2012-04-09,2013-12-20,2013-02-06,2012-08-23,237,213,349,317,167,414,2013-06-17,2012-09-13,2012-05-24,2013-11-18,2012-11-08,2012-07-18,2014-01-20,2014-01-09,2013-12-19,2014-01-22,2014-01-16,2013-12-20,2013-06-11,2012-10-03,2012-07-06,2013-09-25,2012-12-28,2012-07-30,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,,,,,,n2p,p2n,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,wt4bull,
2014-02-05,0.36075,,,,,0.34279,0.33477,0.3149,0.28969,0.04508,0.04549,0.00171,0.02789,0.02786,0.00312,0.0531,0.05309,0.00351,0.00759,-0.01764,0.02523,0.3496,0.34247,0.00713,0.00376,0.00283,0.00093,,,,,0.07,-2.49,17.33,-8.23,9.5,-0.24,16.91,-21.9,3.0,18.0,44.0,29.0,33.0,1.0,15.0,45.0,0.0,0.0,0.00786,-0.005,1.57143,61.11111,53.50347,,,13.64411,69.23077,66.66667,,,45.83333,45.83333,48.25903,47.5826,,,0.01776,0.02103,,,1,1,1,,0.15,,,,,,,0.333,0.358,0.33,0.329,0.324,0.328,2013-11-15,2013-07-22,2013-06-10,2013-12-11,2013-09-24,2013-06-24,9.65,-1.2,2.78,-9.5,9.15,-0.61,14.0,6.0,7.0,20.0,15.0,8.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.37,0.355,0.325,0.355,0.34,0.32,2014-01-20,2014-01-09,2013-12-19,2014-01-22,2014-01-16,2013-12-20,0.014,0.034,0.038,0.013,0.01,0.01,2013-07-01,2012-04-30,2010-02-24,2013-08-13,2013-03-15,2011-04-04,6000.0,15500.0,21000.0,-20.95,-24.1,34.92,0.02,-0.004,0.015,0.001,-0.006,-0.006,0.003,0.003,0.002,-0.003,-0.003,-0.001,0.01981,-0.00414,0.01437,0.00105,-0.00578,-0.0058,64.594,42.367,44.755,40.089,37.558,37.819,84.615,64.286,21.429,61.538,42.857,14.286,64.082,46.565,42.889,47.467,43.329,42.774,2013-07-03,2012-11-08,2012-04-09,2013-12-20,2013-02-06,2012-08-23,237,213,349,317,167,414,2013-06-17,2012-09-13,2012-05-24,2013-11-18,2012-11-08,2012-07-18,2014-01-20,2014-01-09,2013-12-19,2014-01-22,2014-01-16,2013-12-20,2013-06-11,2012-10-03,2012-07-06,2013-09-25,2012-12-28,2012-07-30,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,21000,,,,n2p,p2n,,,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,wt4bull,
